start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-06-16 07:30:00+02:00,2023-06-16 09:00:00+02:00,2023-06-16 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Bonjour chez vous !,,,"Un rendez-vous quotidien avec l'actualité qui concerne tous les Français. Au programme : des débats, des reportages en région et un regard sur l'actualité politique et parlementaire.",magazine politique,magazine
2023-06-16 09:00:00+02:00,2023-06-16 10:30:00+02:00,2023-06-16 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Séance à l'Assemblée nationale,,,Retransmission quotidienne des séances publiques ou des réunions de commissions de l'Assemblée.,débat parlementaire,magazine
2023-06-16 10:30:00+02:00,2023-06-16 10:45:00+02:00,2023-06-16 00:00:00+02:00,15,0.0787525594581824,La Chaîne Parlementaire,La politique et moi,Eva Sas,,"Pourquoi s'engage-t-on en politique ? Comment tombe-t-on dans le grand chaudron de l'Assemblée ? Clément Méric, dans un entretien en tête-à-tête, interroge un parlementaire pour tâcher de comprendre ce qui l'a conduit à choisir la vie publique. Rencontres, événements historiques ou personnels : chaque élu a une histoire différente à raconter.",magazine politique,magazine
2023-06-16 10:45:00+02:00,2023-06-16 11:00:00+02:00,2023-06-16 00:00:00+02:00,15,0.0787525594581824,La Chaîne Parlementaire,La politique et moi,,,"Pourquoi s'engage-t-on en politique ? Comment tombe-t-on dans le grand chaudron de l'Assemblée ? Clément Méric, dans un entretien en tête-à-tête, interroge un parlementaire pour tâcher de comprendre ce qui l'a conduit à choisir la vie publique. Rencontres, événements historiques ou personnels : chaque élu a une histoire différente à raconter.",magazine politique,magazine
2023-06-16 11:00:00+02:00,2023-06-16 11:30:00+02:00,2023-06-16 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Parlement hebdo,,,"Entièrement dédié à l'actualité parlementaire, ce rendez-vous unique offre chaque semaine un panorama complet des événements qui ont alimenté le débat à l'Assemblée nationale et au Sénat. En présence d'un député ou d'un sénateur, ""Parlement Hebdo"" propose une relecture éclairée des grands travaux et discussions parlementaires.",magazine politique,magazine
2023-06-16 11:30:00+02:00,2023-06-16 12:30:00+02:00,2023-06-16 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,100% Sénat,,,"Le magazine entièrement consacré à l'actualité de la ""chambre haute"" de la Ve République française.",magazine d'information,magazine
2023-06-16 12:30:00+02:00,2023-06-16 14:00:00+02:00,2023-06-16 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,Bonjour chez vous !,,,"Un rendez-vous quotidien avec l'actualité qui concerne tous les Français. Au programme : des débats, des reportages en région et un regard sur l'actualité politique et parlementaire.",magazine politique,magazine
2023-06-16 14:00:00+02:00,2023-06-16 14:02:00+02:00,2023-06-16 00:00:00+02:00,2,0.010500341261090985,La Chaîne Parlementaire,1001 métiers d'avenir,,,"Découvrez un métier d'avenir, au travers d'une personne décrivant toute son activité et son poste en détails.",documentaire société,documentaire
2023-06-16 14:02:00+02:00,2023-06-16 15:00:00+02:00,2023-06-16 00:00:00+02:00,58,0.30450989657163857,La Chaîne Parlementaire,"Politiques, à table !",,,"L'interview d'une personnalité politique menée lors d'un déjeuner. Outre des questions d'actualité, sont abordés des sujets comme le rapport de l'invité avec la gastronomie, sa gourmandise ou ses orientations culinaires. Des reportages se penchent également sur les préoccupations alimentaires et sociales des Français.",magazine politique,magazine
2023-06-16 15:00:00+02:00,2023-06-16 15:15:00+02:00,2023-06-16 00:00:00+02:00,15,0.0787525594581824,La Chaîne Parlementaire,La politique et moi,,,"Pourquoi s'engage-t-on en politique ? Comment tombe-t-on dans le grand chaudron de l'Assemblée ? Clément Méric, dans un entretien en tête-à-tête, interroge un parlementaire pour tâcher de comprendre ce qui l'a conduit à choisir la vie publique. Rencontres, événements historiques ou personnels : chaque élu a une histoire différente à raconter.",magazine politique,magazine
2023-06-16 15:15:00+02:00,2023-06-16 15:30:00+02:00,2023-06-16 00:00:00+02:00,15,0.0787525594581824,La Chaîne Parlementaire,La politique et moi,,,"Pourquoi s'engage-t-on en politique ? Comment tombe-t-on dans le grand chaudron de l'Assemblée ? Clément Méric, dans un entretien en tête-à-tête, interroge un parlementaire pour tâcher de comprendre ce qui l'a conduit à choisir la vie publique. Rencontres, événements historiques ou personnels : chaque élu a une histoire différente à raconter.",magazine politique,magazine
2023-06-16 15:30:00+02:00,2023-06-16 16:00:00+02:00,2023-06-16 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Parlement hebdo,,,"Entièrement dédié à l'actualité parlementaire, ce rendez-vous unique offre chaque semaine un panorama complet des événements qui ont alimenté le débat à l'Assemblée nationale et au Sénat. En présence d'un député ou d'un sénateur, ""Parlement Hebdo"" propose une relecture éclairée des grands travaux et discussions parlementaires.",magazine politique,magazine
2023-06-16 16:00:00+02:00,2023-06-16 16:30:00+02:00,2023-06-16 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,La faute à l'Europe ?,,,"Depuis le grand hall du parlement européen de Bruxelles, un magazine d'analyse didactique et décalée sur l'Union européenne.",magazine politique,magazine
2023-06-16 16:30:00+02:00,2023-06-16 17:00:00+02:00,2023-06-16 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,"Manger, c'est voter",En Seine-et-Marne,,"Pour ce nouveau Manger c'est voter, le journaliste gastronomique Vincent Ferniot a rendez-vous en Seine-et-Marne avec le sénateur Pierre Cuypers (LR).Pour commencer direction : Coulommiers chez Camille et Nicolas, les seuls producteurs de Brie de Coulommie",magazine de découvertes,magazine
2023-06-16 17:00:00+02:00,2023-06-16 17:30:00+02:00,2023-06-16 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,"Un monde, un regard",Nicolas Vanier,,"Nicolas Vanier a filmé le Grand Nord dans ses documentaires et ses longs-métrages. Dans son dernier ouvrage : ""C'est le monde à l'envers"", il tire sonnette d'alarme sur l'état de la planète. A qui est destiné ce livre ? Comment défendre l'écologie en France ? Comment réconcilier l'homme et la planète ?",magazine politique,magazine
2023-06-16 17:30:00+02:00,2023-06-16 18:02:00+02:00,2023-06-16 00:00:00+02:00,32,0.16800546017745577,La Chaîne Parlementaire,"Un monde, un regard",Pierre Gagnaire,,"Aujourd'hui, Pierre Gagnaire est l'un des chefs français les plus admiré, les plus étoilé. Pourtant rien ne le prédestinait à la cuisine, tout l'y a contraint. A commencer par sa famille, des parents restaurateurs, et un établissement à reprendre. De son combat contre une vie qu'il ne souhaitait pas vraiment, est née une cuisine imaginative, et un chef que l'on qualifie ""d'artiste"".",magazine politique,magazine
2023-06-16 18:02:00+02:00,2023-06-16 18:30:00+02:00,2023-06-16 00:00:00+02:00,28,0.14700477765527378,La Chaîne Parlementaire,Libres échanges,Olivier Sichel,,"Un entretien intimiste de 30 minutes avec les grands décideurs économiques sur les principaux sujets économiques, sociaux et environnementaux qui concernent les Français.",magazine de l'économie,magazine
2023-06-16 18:30:00+02:00,2023-06-16 19:30:00+02:00,2023-06-16 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,Extra Local,,,Marie Brette reçoit un invité pour faire le point sur l'actualité des régions en compagnie de trois éditorialistes de la presse quotidienne régionale.,magazine politique,magazine
2023-06-16 19:30:00+02:00,2023-06-16 20:30:00+02:00,2023-06-16 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,Ça vous regarde,,,,magazine d'information,magazine
2023-06-16 20:30:00+02:00,2023-06-16 21:30:00+02:00,2023-06-16 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,La grand jour : de la prison à l'Odéon,,,"Sylvie Nordheim, l'intervenante théâtre au centre pénitentiaire de Fresnes, relève un pari insensé : faire interpréter un texte par des détenus devant 800 personnes, dans un des plus prestigieux théâtres de France, le théâtre de l'Odéon à Paris. Elle n'a que trois mois, à raison de trois séances par semaine, pour monter cette pièce et faire de ces hommes des comédiens capables d'affronter le regard d'un public averti. Si les détenus qui vont participer à l'expérience ont été choisis pour leur bon comportement, il s'agit là d'une véritable épreuve pour eux qui n'ont jamais eu l'occasion de monter sur une scène, et qui, pour certains, ne maîtrisent pas la lecture ou l'écriture.",documentaire justice,documentaire
2023-06-16 21:30:00+02:00,2023-06-16 22:00:00+02:00,2023-06-16 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,"ZED, Zone d'éducation documentaire",Le grand jour : de la prison à l'Odéon,,"Des collégiens ou lycéens débattent d'un documentaire, analysant la forme et le fond en compagnie de leur professeur avant d'en discuter avec des invités, dont le réalisateur du film.",débat,debat
2023-06-16 22:00:00+02:00,2023-06-16 23:30:00+02:00,2023-06-16 00:00:00+02:00,90,0.47251535674909434,La Chaîne Parlementaire,L'exode,,,"En mai 1940, des millions de français prennent le chemin de l'Exode et se retrouvent du jour au lendemain nomades. Dépossédés de tout, ils fuient l'avancée allemande. Tous espèrent que la défaite de l'armée française se transforme rapidement en victoire pour retrouver leurs foyers. Au total, plus de 8 millions de personnes vont prendre le chemin de l'Exode entre le 10 mai, début de la bataille de France et le 17 juin, date à laquelle le Maréchal Pétain annonce la fin des combats. Ce film raconte cette fuite à travers des archives régionales et des témoignages.",documentaire histoire,documentaire
2023-06-16 23:30:00+02:00,2023-06-17 00:30:00+02:00,2023-06-16 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,Ça vous regarde,,,,magazine d'information,magazine
2023-06-16 00:55:00+02:00,2023-06-16 02:00:00+02:00,2023-06-16 00:00:00+02:00,65,0.3426462836056932,France 4,La relève du rire,,,"La salle du Complexe, à Lyon, a vu passer sur ses planches des artistes aujourd'hui confirmés, comme Alexandre Astier, Florence Foresti ou Baptiste Lecaplain. Alex Vizorek y orchestre un spectacle qui met à l'honneur la nouvelle génération d'humoristes de la capitale des Gaules, comme Cécile Marx, Matthieu Penchinat ou Vanessa Kayo.",one man show,
2023-06-16 02:00:00+02:00,2023-06-16 02:55:00+02:00,2023-06-16 00:00:00+02:00,55,0.28993147074327885,France 4,Séquences,Folamour sequences X Trax,,"Originaire de Lyon, Folamour est la figure de proue de la nouvelle génération de la house française. Le 31 octobre, il présente à l'Olympia son quatrième album, sorti en juin 2021, ""The Journey"". Ses productions oscillent entre house et disco. Il fait découvrir son DJ set funky dans la lightbox de l'émission. Une session qui fait partie de la carte blanche donnée à Trax Magazine : mensuel français créé en 1997 et consacré à la musique électronique et aux cultures qui l'entourent.",musique : techno,divertissement
2023-06-16 02:55:00+02:00,2023-06-16 03:45:00+02:00,2023-06-16 00:00:00+02:00,50,0.2635740643120717,France 4,James BKS au théâtre Mogador,,,"D'origine camerounaise, le fils biologique du saxophoniste Manu Dibango, James BKS, s'installe aux Etats-Unis, où il compose pour des stars américaines comme Puff Daddy, Ja Rule, T-Pain, Snoop Dogg ou Talib Kweli. De retour en France, il décide de créer un nouveau genre de musique afro-électro-hip hop qu'il appelle la New World Music. Signé sur le label de l'acteur Idris Elba, ses productions mêlent désormais percussions africaines, hip hop et mélodies pop pour un résultat afrofuturiste entêtant.",musique : variétés,divertissement
2023-06-16 03:45:00+02:00,2023-06-16 04:05:00+02:00,2023-06-16 00:00:00+02:00,20,0.10542962572482868,France 4,Moonwalk,Rencontre avec Kery James,,"Oumar a rencontré Kery James : reprendre ses études et passer le bac, le cinéma comme outil de propagande et la galère du financement du film ""Banlieusards"".",magazine culturel,magazine
2023-06-16 04:05:00+02:00,2023-06-16 04:20:00+02:00,2023-06-16 00:00:00+02:00,15,0.0790722192936215,France 4,"Quatuor Ébène : Debussy, Fauré & Ravel: String Quartets",,,,musique : classique,divertissement
2023-06-16 04:20:00+02:00,2023-06-16 05:00:00+02:00,2023-06-16 00:00:00+02:00,40,0.21085925144965736,France 4,Culturebox l'émission,,,"""Culturebox l'émission"", c'est l'émission dédiée à la culture, au spectacle vivant et aux artistes, présentée par Daphné Bürki et Raphäl Yem.",magazine musical,magazine
2023-06-16 05:00:00+02:00,2023-06-16 05:50:00+02:00,2023-06-16 00:00:00+02:00,50,0.2635740643120717,France 4,"Léna, rêve d'étoile",,,"Saison:1 - Avec l'aide de Frank et Henri, Léna et Claudine échafaudent un plan afin de voler le bracelet de Nico et de l'utiliser pour qu'Inès puisse retrouver ses souvenirs. Après avoir enfin retrouvé la mémoire, Inès réussit même à reconfigurer le bracelet pour relayer directement les messages du Bureau sur son propre téléphone. Ne parvenant pas à convaincre les autres de l'accompagner, Jeff se rend seul à un challenge du BLOK. Il apprend aussi qu'Isaac a usurpé son rôle dans Casse-Noisette, et est extrêmement blessé par cette trahison.",série jeunesse,divertissement
2023-06-16 05:50:00+02:00,2023-06-16 06:35:00+02:00,2023-06-16 00:00:00+02:00,45,0.23721665788086452,France 4,Foot 2 rue,,,"Tag, Gabriel, Tarik, Eloïse et Nordine, pensionnaires à l'institut Riffler, jouent avec passion au foot de rue. Ils décident d'organiser la première Coupe du monde de foot de rue et doivent surmonter de nombreuses difficultés et bien des préjugés.",jeunesse : dessin animé,
2023-06-16 06:35:00+02:00,2023-06-16 06:59:00+02:00,2023-06-16 00:00:00+02:00,24,0.1265155508697944,France 4,Idéfix et les Irréductibles,,,"Saison:1 - A Lutèce, Idéfix et ses amis animaux, Turbine la chienne, Baratine une chatte, le pigeon Asmatix et les autres, luttent contre les envahisseurs romains. A la Louve, un palais fortifié, le général Labienus et sa chatte Monalisa ont pour mission d'achever la transformation de la ville en cité romaine.",série d'animation,divertissement
2023-06-16 06:59:00+02:00,2023-06-16 07:00:00+02:00,2023-06-16 00:00:00+02:00,1,0.005271481286241434,France 4,"Un jour, une question",,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-06-16 07:00:00+02:00,2023-06-16 08:05:00+02:00,2023-06-16 00:00:00+02:00,65,0.3426462836056932,France 4,Angelo la débrouille,,,"Saison:5 - Quand on a onze ans, la vie n'est pas tous les jours facile, surtout pour le pauvre Angelo, avec son petit frère qui lui empoisonne l'existence, sa grande sœur qui le traite comme un gamin, ses parents au temps libre agité. Mais Angelo a des dons d'anthropologue et a fait de l'étude des comportements son arme fatale pour se faire une place dans ce monde sans pitié...",série d'animation,divertissement
2023-06-16 08:05:00+02:00,2023-06-16 08:55:00+02:00,2023-06-16 00:00:00+02:00,50,0.2635740643120717,France 4,Héros à moitié,,,"Saison:1 - Mo et Sam sont demi-frère et soeur. Ayant hérité ses superpouvoirs d'un aïeul superhéros, ils doivent se les partager : ce n'est qu'en se donnant la main qu'ils obtiennent le pouvoir complet. Et dans leur quotidien, ils vont en avoir besoin.",série d'animation,divertissement
2023-06-16 08:55:00+02:00,2023-06-16 09:00:00+02:00,2023-06-16 00:00:00+02:00,5,0.02635740643120717,France 4,Okoo-koo,,,"Manon, Bouba, Julia et Sam, quatre jeunes animateurs, divertissent les enfants avec une pointe de pédagogie.",magazine jeunesse,jeunesse
2023-06-16 09:00:00+02:00,2023-06-16 09:34:00+02:00,2023-06-16 00:00:00+02:00,34,0.17923036373220874,France 4,Grizzy et les lemmings,,2018,"Saison:1 - Grizzy, gros ours placide et chapardeur, vit comme un roi dans la forêt canadienne, n'hésitant pas à s'approprier la cabane du garde forestier dès que celui-ci a le dos tourné. Seuls les lemmings, de petits mammifères idiots, lui contestent ses privilèges...",série d'animation,divertissement
2023-06-16 09:34:00+02:00,2023-06-16 09:35:00+02:00,2023-06-16 00:00:00+02:00,1,0.005271481286241434,France 4,"Un jour, une question",,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-06-16 09:35:00+02:00,2023-06-16 10:25:00+02:00,2023-06-16 00:00:00+02:00,50,0.2635740643120717,France 4,Il était une fois... la vie,,,Une série animée pour comprendre le fonctionnement du corps humain.,jeunesse : dessin animé,
2023-06-16 10:25:00+02:00,2023-06-16 10:30:00+02:00,2023-06-16 00:00:00+02:00,5,0.02635740643120717,France 4,"Un jour, une question",,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-06-16 10:30:00+02:00,2023-06-16 11:10:00+02:00,2023-06-16 00:00:00+02:00,40,0.21085925144965736,France 4,Petz Club,,,"Saison:1 - Le Petz Club, fondé par Nina, Oscar, Tim et le chien Marlou, s'est donné pour mission de retrouver les animaux perdus par les enfants. Mais les apprentis détectives mènent leurs enquêtes tout en allant à l'école et en gérant aussi les parents.",série d'animation,divertissement
2023-06-16 11:10:00+02:00,2023-06-16 11:45:00+02:00,2023-06-16 00:00:00+02:00,35,0.18450184501845018,France 4,Disco Dragon,,,"Saison:1 - Disco, un dragon fou de musique, est capable d'entendre le groove de chaque enfant. Quand cette petite musique intérieure déraille, c'est qu'un enfant a besoin d'aide. Dans ses missions, Disco peut compter sur Betty, sa voisine, qui lui traduit les sentiments humains, trop complexes pour un dragon.",série d'animation,divertissement
2023-06-16 11:45:00+02:00,2023-06-16 11:50:00+02:00,2023-06-16 00:00:00+02:00,5,0.02635740643120717,France 4,Marcus Level,L'horloge interne,2021,"Saison:2 - Episode:5 - Marcus mange n'importe quoi, n'importe comment, n'importe quand. Marcus ne bouge pas aussi souvent de son canapé qu'il le faudrait. Enfin, Marcus a des troubles du sommeil car il n'a jamais su trouver le calme suite à une exposition trop longue à la lumière et au son de sa télé ou de sa console de jeu... Toute une éducation à refaire ! Et cette éducation, viendra précisément de ceux qui sont l'objet de ces campagnes !",série d'animation,divertissement
2023-06-16 11:50:00+02:00,2023-06-16 12:30:00+02:00,2023-06-16 00:00:00+02:00,40,0.21085925144965736,France 4,Gigantosaurus,,2021,"Saison:2 - Quatre petits dinosaures, Rocky, Bill, Tiny et Mazu, découvrent un monde dans lequel rôde le mystérieux Gigantosaurus, le plus grand et le plus féroce de tous les dinosaures.",série d'animation,divertissement
2023-06-16 12:30:00+02:00,2023-06-16 13:25:00+02:00,2023-06-16 00:00:00+02:00,55,0.28993147074327885,France 4,Les Pyjamasques,,2017,"Saison:1 - Amis, voisins, et acolytes dans leurs aventures Sacha, Amaya et Greg revêtent leur costumes de super héros le soir venu pour devenir Yoyo, Bibou et Gluglu et faire régner la justice face à leurs ennemis jurés: Roméo le génie de la technologie, Sorceline la petite sorcière lunaire et Ninjaka l'insaisissable ninja.",série d'animation,divertissement
2023-06-16 13:25:00+02:00,2023-06-16 13:30:00+02:00,2023-06-16 00:00:00+02:00,5,0.02635740643120717,France 4,"Un jour, une question",,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-06-16 13:30:00+02:00,2023-06-16 13:50:00+02:00,2023-06-16 00:00:00+02:00,20,0.10542962572482868,France 4,Les extras curieux,,,L' émission pour les enfants de 5 à 8 ans qui se posent plein de questions sur la faune et la flore. Neuf extra curieux mènent l'enquête pour apporter des réponses en s'amusant.,magazine jeunesse,jeunesse
2023-06-16 13:50:00+02:00,2023-06-16 13:55:00+02:00,2023-06-16 00:00:00+02:00,5,0.02635740643120717,France 4,"Un jour, une question",,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-06-16 13:55:00+02:00,2023-06-16 14:00:00+02:00,2023-06-16 00:00:00+02:00,5,0.02635740643120717,France 4,Si j'étais un animal,Si j'étais une baleine,,"Milo le baleineau roule sa bosse dans l'immensité bleue auprès de sa maman, prenant des forces dans les eaux chaudes pour aller passer l'été dans les eaux froides.",documentaire animalier,documentaire
2023-06-16 14:00:00+02:00,2023-06-16 14:40:00+02:00,2023-06-16 00:00:00+02:00,40,0.21085925144965736,France 4,"Zoé et Milo, les voyageurs du monde",,,"Saison:1 - Zoé et Milo sont les meilleurs amis du monde. Avec leur hamster Alim, ils parcourent le monde pour trouver les réponses aux nombreuses questions qu'ils se posent.",série d'animation,divertissement
2023-06-16 14:40:00+02:00,2023-06-16 15:35:00+02:00,2023-06-16 00:00:00+02:00,55,0.28993147074327885,France 4,Il était une fois... les découvreurs,,,Les héros revisitent l'histoire des grandes inventions et des inventeurs qui ont révolutionné le monde dans lequel ils vivaient et contribué à façonner celui d'aujourd'hui.,jeunesse : dessin animé,
2023-06-16 15:35:00+02:00,2023-06-16 16:20:00+02:00,2023-06-16 00:00:00+02:00,45,0.23721665788086452,France 4,Teen Titans Go !,,,"Saison:9 - Les Teen Titans ne sont pas des ados comme les autres. Grâce à leur super pouvoirs, ils interviennent lorsque le monde court de graves dangers. Avec humour et décontraction, ils sauvent l'univers de tous les périls. A leur tête, Robin, qui a grandi dans un cirque avec ses parents. Il a été adopté par Batman, qui l'a bien entraîné. Il vole aujourd'hui de ses propres ailes, après avoir quitté Gotham City pour Jump City. A ses côtés, figure Starfire, une princesse extraterrestre née sur la planète Tamaran, mais aussi Raven, fille d'une Terrienne et d'un lointain conquérant. Une série d'animation rythmée, pleine d'aventures et qui ne manque pas d'humour.",série d'animation,divertissement
2023-06-16 16:20:00+02:00,2023-06-16 17:30:00+02:00,2023-06-16 00:00:00+02:00,70,0.36900369003690037,France 4,"Oscar & Malika, toujours en retard",,,"Oscar et Malika sont voisins et sont scolarisés dans la même classe. Aussi, ils font ensemble chaque matin le chemin vers l'école et, chaque matin, il leur arrive une aventure extraordinaire qui fait que, systématiquement, ils arrivent en retard à l'école. Une création française bourrée d'aventure et d'humour, qui parvient à surprendre à chaque épisode.",série d'animation,divertissement
2023-06-16 17:30:00+02:00,2023-06-16 18:05:00+02:00,2023-06-16 00:00:00+02:00,35,0.18450184501845018,France 4,Coop Troop,,,,série d'animation,divertissement
2023-06-16 18:05:00+02:00,2023-06-16 19:00:00+02:00,2023-06-16 00:00:00+02:00,55,0.28993147074327885,France 4,Les as de la jungle à la rescousse,,,"Saison:1 - La jungle n'est pas toujours un endroit paisible. Les animaux qui la peuplent en savent quelque chose. Maurice, un manchot tigré, Batricia, une chauve-souris, Miguel, un gorille ou encore Gilbert, un tarsier, sont là pour assurer la sécurité de leurs amis. Pour les appeler, il suffit de tirer un signal d'alarme qui envoie de petits nuages de fumée au sommet d'un volcan. Une fois leur plan d'action établi, les As de la jungle interviennent au plus vite. Produit par une société toulousaine, un dessin animé inventif destiné au jeune public.",série d'animation,divertissement
2023-06-16 19:00:00+02:00,2023-06-16 19:40:00+02:00,2023-06-16 00:00:00+02:00,40,0.21085925144965736,France 4,Les Croods (Pré)histoires de famille,,,"Saison:1 - Deux familles très différentes unissent leurs forces pour créer une nouvelle communauté, une coopérative d'hommes des cavernes dans la ferme la plus étonnante de la préhistoire.",série d'animation,divertissement
2023-06-16 19:40:00+02:00,2023-06-16 19:50:00+02:00,2023-06-16 00:00:00+02:00,10,0.05271481286241434,France 4,Okoo-koo,,,"Manon, Bouba, Julia et Sam, quatre jeunes animateurs, divertissent les enfants avec une pointe de pédagogie.",magazine jeunesse,jeunesse
2023-06-16 19:50:00+02:00,2023-06-16 20:20:00+02:00,2023-06-16 00:00:00+02:00,30,0.158144438587243,France 4,C'est toujours pas sorcier,"La main, un outil extraordinaire",,"Depuis leur cabane, nos apprentis scientifiques, Max Bird, Cécile Djunga et Mathieu Duméry, se penchent sur un thème qui fascine petits et grands. Guidés par SAMI, leur box d'apprentissage dont ils consultent les mises à jour, nos héros nous inviteront à un voyage ludique à travers les connaissances par le biais d'expérimentations, de maquettes et de reportages sur le terrain.",magazine éducatif,magazine
2023-06-16 20:20:00+02:00,2023-06-16 20:25:00+02:00,2023-06-16 00:00:00+02:00,5,0.02635740643120717,France 4,Consomag,Comment améliorer l'accès aux soins ?,,Le magazine de l'Institut national de la consommation donne à chacun des conseils pratiques pour mieux consommer.,magazine du consommateur,magazine
2023-06-16 20:25:00+02:00,2023-06-16 21:10:00+02:00,2023-06-16 00:00:00+02:00,45,0.23721665788086452,France 4,Culturebox l'émission,,,"""Culturebox l'émission"", c'est l'émission dédiée à la culture, au spectacle vivant et aux artistes, présentée par Daphné Bürki et Raphäl Yem.",magazine musical,magazine
2023-06-16 21:10:00+02:00,2023-06-16 22:45:00+02:00,2023-06-16 00:00:00+02:00,95,0.5007907221929362,France 4,Camille Chamoux : Le temps de vivre,,,"Camille Chamoux nous raconte une époque où tout va trop vite. Avec son nouveau spectacle, co-écrit avec Camille Cottin, l'humoriste se livre à une réflexion sur le temps, un thème particulièrement mis à l'épreuve pendant le confinement. Camille Chamoux déroule un ""exposé sur la finitude"" - le sous-titre de son spectacle, qui débute par Proust et finit par un gros mot, à la manière de Virginie Despentes. En observatrice de son époque, elle fait feu de tout bois pour croquer l'hystérisation d'une société obnubilée par le temps.",humour,divertissement
2023-06-16 22:45:00+02:00,2023-06-16 23:50:00+02:00,2023-06-16 00:00:00+02:00,65,0.3426462836056932,France 4,Le Paname Comedy Club,,,,divertissement,divertissement
2023-06-16 23:50:00+02:00,2023-06-17 00:25:00+02:00,2023-06-16 00:00:00+02:00,35,0.18450184501845018,France 4,Autour de,Samuel Bambi,,Samuel Bambi invite 4 humoristes à se produire à ses côtés sur le thème de l'intime. Au programme : !,divertissement-humour,divertissement
2023-06-16 00:00:00+02:00,2023-06-16 04:30:00+02:00,2023-06-16 00:00:00+02:00,270,1.4150943396226414,BFM TV,Programmes de la nuit BFM TV,,,,programme indéterminé,autre
2023-06-16 04:30:00+02:00,2023-06-16 06:00:00+02:00,2023-06-16 00:00:00+02:00,90,0.4716981132075472,BFM TV,Première édition,,,"Un nouveau tandem prend les commandes du rdv tv d'Informations le plus matinal de France. Dès 4h30, Sophie Hebrard et Julien Migaud-Muller accompagnent les Français qui se lèvent tôt en présentant les informations qui feront l'actualité de la journée.",journal,journal
2023-06-16 06:00:00+02:00,2023-06-16 08:30:00+02:00,2023-06-16 00:00:00+02:00,150,0.7861635220125787,BFM TV,Première édition,,,"Du lundi au vendredi dès 6h, l'équipe de la Première édition donne rendez-vous pour plusieurs heures d'info avec dynamisme et convivialité.",journal,journal
2023-06-16 08:30:00+02:00,2023-06-16 09:00:00+02:00,2023-06-16 00:00:00+02:00,30,0.15723270440251572,BFM TV,Face à face,,,,magazine politique,magazine
2023-06-16 09:00:00+02:00,2023-06-16 12:00:00+02:00,2023-06-16 00:00:00+02:00,180,0.9433962264150944,BFM TV,Le Live Toussaint,,,"Direct, débat, décryptage: 3 heures pour vivre l'info. Bruce Toussaint donne les clés aux téléspectateurs pour mieux comprendre les grands enjeux de la journée. A 9h: toute l'info en live aux côtés d'invités en plateau et avec le regard de Benoît Gallerey. A 11h: Bruce Toussaint reçoit une personnalité pour une grande interview. A 11h30: ""BFMTV répond à vos questions"" avec Roselyne Dubois.",magazine d'actualité,divertissement
2023-06-16 12:00:00+02:00,2023-06-16 14:00:00+02:00,2023-06-16 00:00:00+02:00,120,0.6289308176100629,BFM TV,Le Déj info,,,"La présentatrice sera aux commandes d'une émission d'info conviviale, entourée d'une bande de chroniqueurs. La tranche fera la part belle aux territoires avec l'appui des rédactions des chaînes locales BFM Régions et ses plus de 150 journalistes partout en France.",journal,journal
2023-06-16 14:00:00+02:00,2023-06-16 17:00:00+02:00,2023-06-16 00:00:00+02:00,180,0.9433962264150944,BFM TV,L'aprèm info,,,,journal,journal
