start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-06-03 05:11:00+02:00,2023-06-03 05:22:00+02:00,2023-06-03 00:00:00+02:00,11,0.05813646213202262,France 5,"Oui-Oui, enquêtes au Pays des jouets",L'affaire de la quincaillerie vide,2018,"Saison:2 - Episode:41 - Oui-Oui, petit jouet enquêteur, résout des mystères et des énigmes et révèle au grand jour les secrets de Toyland, un monde peuplé de jouets de tailles et de formes différentes.",série d'animation,divertissement
2023-06-03 05:22:00+02:00,2023-06-03 05:33:00+02:00,2023-06-03 00:00:00+02:00,11,0.05813646213202262,France 5,"Oui-Oui, enquêtes au Pays des jouets",L'affaire du panier de basketball modifié,2018,"Saison:2 - Episode:42 - Oui-Oui, petit jouet enquêteur, résout des mystères et des énigmes et révèle au grand jour les secrets de Toyland, un monde peuplé de jouets de tailles et de formes différentes.",série d'animation,divertissement
2023-06-03 05:33:00+02:00,2023-06-03 05:39:00+02:00,2023-06-03 00:00:00+02:00,6,0.031710797526557796,France 5,Simon,Disparu,2017,"Saison:1 - Episode:21 - Au parc, Simon et Gaspard jouent à Chat. Mais comme Gaspard passe par un tunnel beaucoup trop petit pour Simon, les frères se chamaillent. Gaspard ne veut plus jouer avec Simon et boude. Son frère prend alors le ballon pour jouer tout seul mais l'envoie dans l'étroit tunnel. Ne parvenant pas à le récupérer, Simon demander l'aide de Gaspard, qui refuse, Pour le dérider, il lui fait des chatouilles, enchaîne des grimaces et se met à danser en gigotant des fesses et en inventant la chanson du caca boudeur. Gaspard éclate de rire et accepte d'aller sortir le ballon pour jouer avec Simon...",série d'animation,divertissement
2023-06-03 05:39:00+02:00,2023-06-03 05:44:00+02:00,2023-06-03 00:00:00+02:00,5,0.02642566460546483,France 5,Simon,Bling Blang,2017,"Saison:1 - Episode:25 - Simon s'amuse avec Ferdinand qui a apporté son nouveau camion. Comme Gaspard veut absolument le jouet, Ferdinand lui dit qu'il n'a qu'à aller en prendre un sur l'arbre à jouets, que Gaspard ne trouve évidemment pas. Embêté, Simon lui explique alors que l'arbre à jouets existe mais qu'il a disparu. Pour le faire réapparaître, il faut une baguette magique. Tandis que Gaspard s'empresse d'aller la fabriquer avec Maman, Simon et Ferdinand créent un arbre à jouets en jetant leurs jouets dans un arbre. Lorsque Gaspard revient, sa baguette à la main, il prononce une formule magique et voit l'arbre à jouets, avec le camion qui se décroche et tombe devant lui...",série d'animation,divertissement
2023-06-03 05:44:00+02:00,2023-06-03 05:56:00+02:00,2023-06-03 00:00:00+02:00,12,0.06342159505311559,France 5,Claude,Des robots déchaînés,2018,"Saison:2 - Episode:43 - L'orage menace et Claude et Monsieur de la Chaussette décident d'aller au cinéma, qui est géré par des robots au lieu de Gédéon. Les choses tournent mal et il n'y a qu'une seule personne qui puisse sauver la situation...",série d'animation,divertissement
2023-06-03 05:56:00+02:00,2023-06-03 06:00:00+02:00,2023-06-03 00:00:00+02:00,4,0.021140531684371862,France 5,A table T'choupi !,L'écureuil,2008,"Saison:1 - Episode:20 - Une compilation de séquences interactives sur le thème des légumes extraites de ""Tchoupi et ses amis"" : tomates, haricots verts, olives et asperges se transforment en clown, en chien ou en train. A dévorer au sens propre comme au sens figuré.",jeunesse : dessin animé,
2023-06-03 06:00:00+02:00,2023-06-03 06:12:00+02:00,2023-06-03 00:00:00+02:00,12,0.06342159505311559,France 5,Le village enchanté de Pinocchio,Le lutin le plus cool du monde,2020,"Saison:1 - Episode:29 - En cherchant son cartable égaré en forêt, Folet conduit Betulla et Pinocchio chez une vieille ermite. La vieille femme a l'air avenante, mais n'est-elle pas une sorcière ?...",série d'animation,divertissement
2023-06-03 06:12:00+02:00,2023-06-03 06:24:00+02:00,2023-06-03 00:00:00+02:00,12,0.06342159505311559,France 5,Le village enchanté de Pinocchio,Mission ourson,2020,"Saison:1 - Episode:30 - Pinocchio vit dans le Village Enchanté avec une joyeuse bande d'amis et ensemble, ils entreprennent les aventures de leurs vies tous les jours. Leurs aventures, désirs et rêves ne sont pas différents de ceux de tous les autres enfants du monde, bien que ce groupe rassemble les enfants de nombreux personnages célèbres de contes de fées, tels que la Belle au Bois Dormant, le Prince Charmant ou le Grand Méchant Loup.",série d'animation,divertissement
2023-06-03 06:24:00+02:00,2023-06-03 06:31:00+02:00,2023-06-03 00:00:00+02:00,7,0.03699593044765076,France 5,Petit Ours Brun,L'ami imaginaire,,"Saison:1 - Episode:12 - Petit Ours Brun aime bien jouer avec Avro, son ami imaginaire. A sa demande, sa maman tente de dessiner Avro, qui s'avère être très gourmand mais aussi un peu capricieux...",série d'animation,divertissement
2023-06-03 06:31:00+02:00,2023-06-03 06:38:00+02:00,2023-06-03 00:00:00+02:00,7,0.03699593044765076,France 5,Petit Ours Brun,Le chien perdu,,"Saison:1 - Episode:49 - Petit Ours Brun a grandi. Sa grande cousine, ses cousins, sa tante et son oncle ont emménagé dans la maison à côté de la sienne. De plus, sa Nounou habite également tout près de chez lui. Ce changement va ouvrir l'ourson à un monde plein de découvertes et d'émotions.",série d'animation,divertissement
2023-06-03 06:38:00+02:00,2023-06-03 06:46:00+02:00,2023-06-03 00:00:00+02:00,8,0.042281063368743724,France 5,Petit Ours Brun,Petit Ours Brun doit patienter,,"Saison:1 - Episode:50 - Petit Ours Brun a grandi. Sa grande cousine, ses cousins, sa tante et son oncle ont emménagé dans la maison à côté de la sienne. De plus, sa Nounou habite également tout près de chez lui. Ce changement va ouvrir l'ourson à un monde plein de découvertes et d'émotions.",série d'animation,divertissement
2023-06-03 06:46:00+02:00,2023-06-03 06:53:00+02:00,2023-06-03 00:00:00+02:00,7,0.03699593044765076,France 5,"Hé, Oua-Oua",Le badge Arbre,2020,"Saison:3 - Episode:9 - Le gros chien Oua-Oua anime le Club des Ecureuils, un centre d'activités extrascolaires. Quand un problème se pose, il accourt avec ses amis, Tag le rhino, Betty la pieuvre, Rouly l'hippopotame, Youpi le crocodile et Nini la souris futée, pour le régler dans la bonne humeur.",série d'animation,divertissement
2023-06-03 06:53:00+02:00,2023-06-03 06:59:00+02:00,2023-06-03 00:00:00+02:00,6,0.031710797526557796,France 5,"Hé, Oua-Oua",Le badge Danse de la pluie,2015,"Saison:1 - Episode:26 - Le gros chien Oua-Oua anime le Club des Ecureuils, un centre d'activités extrascolaires. Quand un problème se pose, il accourt avec ses amis, Tag le rhino, Betty la pieuvre, Rouly l'hippopotame, Youpi le crocodile et Nini la souris futée, pour le régler dans la bonne humeur.",série d'animation,divertissement
2023-06-03 06:59:00+02:00,2023-06-03 07:07:00+02:00,2023-06-03 00:00:00+02:00,8,0.042281063368743724,France 5,"Hé, Oua-Oua",Le badge biologie,2020,"Saison:3 - Episode:25 - Le gros chien Oua-Oua anime le Club des Ecureuils, un centre d'activités extrascolaires. Quand un problème se pose, il accourt avec ses amis, Tag le rhino, Betty la pieuvre, Rouly l'hippopotame, Youpi le crocodile et Nini la souris futée, pour le régler dans la bonne humeur.",série d'animation,divertissement
2023-06-03 07:07:00+02:00,2023-06-03 07:18:00+02:00,2023-06-03 00:00:00+02:00,11,0.05813646213202262,France 5,Tangranimo,Le gratin de lumière,2021,"Saison:1 - Episode:1 - Fan de jeux de construction, Géo se retrouve transporté sur la Tangraplanète peuplée de créatures géométriques rigolotes. Il exerce aussitôt son talent avec ses amis Tangranimos qui ont le pouvoir de donner vie à la forme de leur choix. Au cours de leurs aventures créatives, Géo propose à ses amis de nouvelles formes à réaliser, son imagination étant sa seule limite.",série d'animation,divertissement
2023-06-03 07:18:00+02:00,2023-06-03 07:29:00+02:00,2023-06-03 00:00:00+02:00,11,0.05813646213202262,France 5,Tangranimo,Au boulot Yogo,2021,"Saison:1 - Episode:2 - Fan de jeux de construction, Géo se retrouve transporté sur la Tangraplanète peuplée de créatures géométriques rigolotes. Il exerce aussitôt son talent avec ses amis Tangranimos qui ont le pouvoir de donner vie à la forme de leur choix. Au cours de leurs aventures créatives, Géo propose à ses amis de nouvelles formes à réaliser, son imagination étant sa seule limite.",série d'animation,divertissement
2023-06-03 07:29:00+02:00,2023-06-03 07:37:00+02:00,2023-06-03 00:00:00+02:00,8,0.042281063368743724,France 5,Masha et Michka,Le tour de la forêt,2020,"Saison:5 - Episode:7 - Masha adore faire des bêtises dont les conséquences cocasses retombent malheureusement sur son ami l'ours Michka. La patience de celui-ci est mise à rude épreuve. Il lui arrive de punir ou de s'éloigner de Masha quand elle est allée trop loin, mais la tendresse qui lie ces deux amis finit toujours par prendre le dessus.",série d'animation,divertissement
2023-06-03 07:37:00+02:00,2023-06-03 07:44:00+02:00,2023-06-03 00:00:00+02:00,7,0.03699593044765076,France 5,Masha et Michka,La randonnée,2020,"Saison:5 - Episode:2 - Masha adore faire des bêtises dont les conséquences cocasses retombent malheureusement sur son ami l'ours Michka. La patience de celui-ci est mise à rude épreuve. Il lui arrive de punir ou de s'éloigner de Masha quand elle est allée trop loin, mais la tendresse qui lie ces deux amis finit toujours par prendre le dessus.",série d'animation,divertissement
2023-06-03 07:44:00+02:00,2023-06-03 07:52:00+02:00,2023-06-03 00:00:00+02:00,8,0.042281063368743724,France 5,Masha et Michka,Pluie de champignons,2020,"Saison:5 - Episode:6 - Masha adore faire des bêtises dont les conséquences cocasses retombent malheureusement sur son ami l'ours Michka. La patience de celui-ci est mise à rude épreuve. Il lui arrive de punir ou de s'éloigner de Masha quand elle est allée trop loin, mais la tendresse qui lie ces deux amis finit toujours par prendre le dessus.",série d'animation,divertissement
2023-06-03 07:52:00+02:00,2023-06-03 07:59:00+02:00,2023-06-03 00:00:00+02:00,7,0.03699593044765076,France 5,Masha et Michka,Fleur en fête,2020,"Saison:5 - Episode:18 - Masha adore faire des bêtises dont les conséquences cocasses retombent malheureusement sur son ami l'ours Michka. La patience de celui-ci est mise à rude épreuve. Il lui arrive de punir ou de s'éloigner de Masha quand elle est allée trop loin, mais la tendresse qui lie ces deux amis finit toujours par prendre le dessus.",série d'animation,divertissement
2023-06-03 07:59:00+02:00,2023-06-03 08:05:00+02:00,2023-06-03 00:00:00+02:00,6,0.031710797526557796,France 5,Masha et Michka,La plante domestique,2020,"Saison:5 - Episode:21 - Masha adore faire des bêtises dont les conséquences cocasses retombent malheureusement sur son ami l'ours Michka. La patience de celui-ci est mise à rude épreuve. Il lui arrive de punir ou de s'éloigner de Masha quand elle est allée trop loin, mais la tendresse qui lie ces deux amis finit toujours par prendre le dessus.",série d'animation,divertissement
2023-06-03 08:05:00+02:00,2023-06-03 08:13:00+02:00,2023-06-03 00:00:00+02:00,8,0.042281063368743724,France 5,Masha et Michka,Au feu,2020,"Saison:5 - Episode:17 - Masha adore faire des bêtises dont les conséquences cocasses retombent malheureusement sur son ami l'ours Michka. La patience de celui-ci est mise à rude épreuve. Il lui arrive de punir ou de s'éloigner de Masha quand elle est allée trop loin, mais la tendresse qui lie ces deux amis finit toujours par prendre le dessus.",série d'animation,divertissement
2023-06-03 08:13:00+02:00,2023-06-03 08:18:00+02:00,2023-06-03 00:00:00+02:00,5,0.02642566460546483,France 5,Peppa Pig,Les animaux nocturnes,2012,Saison:4 - Episode:35 - Peppa et son frère George passent la nuit chez Mamy et Papy Pig. Ils accompagnent ce dernier à une chasse nocturne aux escargnots et aux limaces dans le jardin...,série d'animation,divertissement
2023-06-03 08:18:00+02:00,2023-06-03 08:22:00+02:00,2023-06-03 00:00:00+02:00,4,0.021140531684371862,France 5,Peppa Pig,Titine la tortue,2012,"Saison:4 - Episode:6 - Titine, la tortue du docteur Hamster, est coincée dans un arbre une fois de plus...",série d'animation,divertissement
2023-06-03 08:22:00+02:00,2023-06-03 08:27:00+02:00,2023-06-03 00:00:00+02:00,5,0.02642566460546483,France 5,Peppa Pig,Kylie Kangourou,2012,Saison:4 - Episode:14 - Peppa et George rencontrent Kylie Kangourou et son frère Joey. Peppa montre à Kylie comment sauter à pieds joints dans les flaques boueuses. Mais qui sautera le plus haut ?,série d'animation,divertissement
2023-06-03 08:27:00+02:00,2023-06-03 08:32:00+02:00,2023-06-03 00:00:00+02:00,5,0.02642566460546483,France 5,Peppa Pig,Gérald Girafe,2017,"Saison:5 - Episode:6 - Peppa est une fillette cochon un brin impertinente et quelquefois autoritaire. Elle vit avec ses parents et son petit frère George. Comme tous ses congénères, son passe-temps préféré est de sauter un peu partout dans les flaques de boue, de grogner et de rire. George et Peppa découvrent le monde avec de grands yeux émerveillés et apprennent en même temps tous les mots pour bien se faire comprendre. Ainsi, le bureau de papa Pig, ou la peinture, les fruits ou les poissons n'ont plus de secrets pour eux. Cette série a été recompensée lors des BAFTA Awards en 2005, comme meilleure animation pré-scolaire.",série d'animation,divertissement
2023-06-03 08:32:00+02:00,2023-06-03 08:39:00+02:00,2023-06-03 00:00:00+02:00,7,0.03699593044765076,France 5,Peppa Pig,Polly le perroquet,2004,"Saison:1 - Episode:4 - Peppa rend visite à ses grands-parents. Elle a hâte de faire la connaissance de leur nouvel animal de compagnie, un perroquet. L'oiseau, appelé Polly, répète tout ce qu'il entend, sans discernement, à la plus grande joie des enfants...",série d'animation,divertissement
2023-06-03 08:39:00+02:00,2023-06-03 08:45:00+02:00,2023-06-03 00:00:00+02:00,6,0.031710797526557796,France 5,Bluey,Les jambes fatiguées,2020,"Saison:2 - Episode:18 - Les Heeler font une promenade en fin d'après-midi, quand Bingo décide qu'elle est trop fatiguée pour continuer à marcher et demande à être portée à califourchon.",série d'animation,divertissement
2023-06-03 08:45:00+02:00,2023-06-03 08:52:00+02:00,2023-06-03 00:00:00+02:00,7,0.03699593044765076,France 5,Bluey,La course des bébés,2020,Saison:2 - Episode:50 - Maman repense à Bluey et à Judo quand elles n'étaient que des bébés. Bluey a su rouler la première mais Judo a été la première à marcher à quatre pattes. C'est à cet instant que la course à qui marchera la première a été lancée !,série d'animation,divertissement
2023-06-03 08:52:00+02:00,2023-06-03 09:00:00+02:00,2023-06-03 00:00:00+02:00,8,0.042281063368743724,France 5,Bluey,Monsieur le singe en culotte,2020,Saison:2 - Episode:38 - Bluey et Bingo doivent prouver que Monsieur le singe en culotte est important pour elles afin d'éviter que Papa ne le donne à quelqu'un d'autre.,série d'animation,divertissement
2023-06-03 09:00:00+02:00,2023-06-03 09:11:00+02:00,2023-06-03 00:00:00+02:00,11,0.05813646213202262,France 5,Pierre Lapin,Une maman extraordinaire,2016,"Saison:2 - Episode:13 - Quand Monsieur Tod et Samuel le Moustachu s'allient pour gâcher le grand pique-nique des lapins, Pierre doit s'associer avec le seul lapin qui puisse l'égaler en vitesse et en ruse...",série d'animation,divertissement
2023-06-03 09:11:00+02:00,2023-06-03 09:24:00+02:00,2023-06-03 00:00:00+02:00,13,0.06870672797420856,France 5,Pierre Lapin,Les précieux objets de maman,2016,"Saison:2 - Episode:13 - Pierre a malencontreusement jeté des objets auxquels sa mère tenait beaucoup. Pour se rattraper, il décide de les reprendre à Ernest le blaireau qui les avait récupérés...",série d'animation,divertissement
2023-06-03 09:40:00+02:00,2023-06-03 09:46:00+02:00,2023-06-03 00:00:00+02:00,6,0.031710797526557796,France 5,Simon,Des étoiles pour Maman,2018,"Saison:2 - Episode:5 - Tandis que Maman fabrique dans l'atelier un mobile de l'espace, Simon et Gaspard jouent dans le jardin. C'est l'heure du bain mais les deux frères veulent achever leur nouvelle mission : trouver des étoiles pour le mobile de Maman. Pour les attraper, ils construisent une fusée avec des cartons, avant que Simon aperçoive les feuilles jaunes de l'arbre : on dirait des étoiles. Soudain, la fusée décolle, soulevée par Papa et les enfants récupèrent les étoiles. Maman est ravie est les deux frères vont prendre leur bain...",série d'animation,divertissement
2023-06-03 09:46:00+02:00,2023-06-03 09:57:00+02:00,2023-06-03 00:00:00+02:00,11,0.05813646213202262,France 5,Sam le pompier,Le défi de la vie sauvage,2022,"Saison:14 - Episode:6 - A Pontypandy, village du Pays de Galles, Sam le pompier est un garçon courageux et généreux. Armé de sa lance à incendie, il est serviable et toujours à l'écoute des autres. A chaque occasion, il prête main forte aux habitants et donne des conseils aux plus jeunes pour éviter les accidents. Efficace, il a toujours une solution, même dans les situations les plus critiques.",série d'animation,divertissement
2023-06-03 09:57:00+02:00,2023-06-03 10:05:00+02:00,2023-06-03 00:00:00+02:00,8,0.042281063368743724,France 5,Bing,Grandir,2015,"Saison:1 - Episode:13 - Bing pense qu'il est aussi grand que Coco, mais Flop mesure les deux amis et Bing doit se rendre à l'évidence, il est un peu plus petit...",série d'animation,divertissement
2023-06-03 10:05:00+02:00,2023-06-03 10:13:00+02:00,2023-06-03 00:00:00+02:00,8,0.042281063368743724,France 5,Oggy Oggy,Super Oggy Oggy,2021,"Saison:2 - Episode:27 - Curieux, Oggy Oggy a toujours hâte de vivre de nouvelles aventures avec ses amis. Sa maladresse le conduit parfois à faire des erreurs, mais ses idées géniales et farfelues gagnent toujours.",série d'animation,divertissement
2023-06-03 10:13:00+02:00,2023-06-03 10:15:00+02:00,2023-06-03 00:00:00+02:00,2,0.010570265842185931,France 5,"Silence ça pousse, junior !",Comment taille-t-on les arbres ?,,"A partir d'expériences menées in situ avec Stéphane Marie dans le jardin de l'émission, les enfants découvrent le développement des végétaux, leurs besoins vitaux et leur mode de reproduction.",magazine éducatif,magazine
2023-06-03 10:15:00+02:00,2023-06-03 10:45:00+02:00,2023-06-03 00:00:00+02:00,30,0.15855398763278897,France 5,La forêt de parfums,,,"En Australie, les forêts d'eucalyptus, principalement situées sur les côtes, abritent des animaux dépendants de leurs feuilles, comme les koalas.",documentaire animalier,documentaire
2023-06-03 10:45:00+02:00,2023-06-03 11:45:00+02:00,2023-06-03 00:00:00+02:00,60,0.31710797526557793,France 5,"Silence, ça pousse !",,,,magazine du jardinage,magazine
2023-06-03 11:45:00+02:00,2023-06-03 12:40:00+02:00,2023-06-03 00:00:00+02:00,55,0.2906823106601131,France 5,"Silence, ça pousse !",,,,magazine du jardinage,magazine
2023-06-03 12:40:00+02:00,2023-06-03 13:40:00+02:00,2023-06-03 00:00:00+02:00,60,0.31710797526557793,France 5,Cuisine portugaise : pastéis ou pastiches ?,,,"Proche de l'Espagne, bordé par l'océan Atlantique, le Portugal possède une gastronomie variée et savoureuse, longtemps sous-estimée. Aujourd'hui, notamment grâce aux talents de nombreux Franco-Portugais, elle retrouve toute sa place jusque sur les meilleures tables françaises. Ces dernières années, la France est même devenue, après le Brésil, le deuxième pays consommateur de produits portugais. Comment cette cuisine traditionnelle s'est-elle, en trois générations, invitée à la table de presque tous les Français, au risque parfois de perdre en saveur et en authenticité ?",documentaire gastronomie,documentaire
2023-06-03 13:40:00+02:00,2023-06-03 14:40:00+02:00,2023-06-03 00:00:00+02:00,60,0.31710797526557793,France 5,Face au réchauffement climatique,L'Arctique et la Scandinavie,2021,Saison:1 - Episode:3 - Ade Adepitan se rend dans les pays nordiques où il découvre de nouvelles alternatives aux énergies fossiles et l'intérêt de la tourbe pour pallier à la déforestation.,documentaire environnement,documentaire
2023-06-03 14:40:00+02:00,2023-06-03 15:45:00+02:00,2023-06-03 00:00:00+02:00,65,0.34353363987104274,France 5,Les 100 lieux qu'il faut voir,"Les Alpes de Haute-Provence, de l'Ubaye à la Provence de Giono",2020,"Saison:7 - Episode:4 - Le département des Alpes de Haute-Provence, aussi riche que varié, conjugue à merveille les eaux turquoise des lacs et les falaises éblouissantes et abruptes de grès. Dans les hautes montagnes de l'Ubaye, l'architecture de la ville de Barcelonnette est un héritage bien singulier venu tout droit du Mexique. A quelques pas de là, à plus de 2000 mètres d'altitude, se trouve le lac Noir. Dans le pays de Banon, au coeur d'un paysage si cher à l'écrivain Jean Giono, on peut admirer le village perché de Simiane-la-Rotonde et l'abbaye de Valsaintes. Enfin, impossible de manquer les splendeurs des gorges du Verdon et la forêt pleine de mystère des Grès d'Annot.",documentaire découvertes,documentaire
2023-06-03 15:45:00+02:00,2023-06-03 16:35:00+02:00,2023-06-03 00:00:00+02:00,50,0.26425664605464827,France 5,La princesse oubliée de la vallée des rois,,,"Au coeur de la vallée des rois, une équipe d'archéologues suisses a fait une nouvelle découverte exceptionnelle : la tombe KV 64, qui a miraculeusement échappé aux pilleurs depuis l'époque des pharaons il y a 3 000 ans. A première vue, la chambre ne contient qu'un sarcophage, qui ne paraît pas à sa place dans cette tombe. Mais sous ces gravats, les archéologues découvrent les restes d'un deuxième corps, qui correspond cette fois à la date de la tombe. La momie n'est plus enveloppée de bandelettes et la dépouille est désarticulée. Une tombe, deux corps séparés par cinq siècles d'histoire. Le mystère est complet. Les archéologues reconstituent la chronologie des événements.",documentaire civilisations,documentaire
2023-06-03 16:35:00+02:00,2023-06-03 16:45:00+02:00,2023-06-03 00:00:00+02:00,10,0.05285132921092966,France 5,Destination 2024,,,Paris accueillera en 2024 les XXXIIIe Jeux olympiques d'été. Zoom sur un champion en préparation.,magazine sportif,sport
2023-06-03 16:45:00+02:00,2023-06-03 17:35:00+02:00,2023-06-03 00:00:00+02:00,50,0.26425664605464827,France 5,Vivre loin du monde,Oxfordshire,2022,Saison:16 - Episode:7 - Ben Fogle part à la rencontre de Lefti et Ruby dans leur ferme de Willowbrook où cohabitent plusieurs générations et où ils produisent de la viande.,documentaire environnement,documentaire
2023-06-03 17:35:00+02:00,2023-06-03 17:40:00+02:00,2023-06-03 00:00:00+02:00,5,0.02642566460546483,France 5,C'est bon à savoir,,,"""C'est bon à savoir"" décrypte les bénéfices pour la santé de la consommation des fruits et légumes et analyse leur mode de culture, sans oublier de parler d'environnement. Avec la complicité d'experts, ce programme revient quelques idées reçues.",magazine d'information,magazine
2023-06-03 17:40:00+02:00,2023-06-03 18:55:00+02:00,2023-06-03 00:00:00+02:00,75,0.3963849690819724,France 5,C dans l'air,,,"Caroline Roux (du lundi au jeudi) et Axel de Tarlé (le vendredi et samedi) décryptent en direct l'actualité en compagnie de quatre experts. En fin d'émission, ils répondent aux questions des téléspectateurs.",magazine d'information,magazine
2023-06-03 18:55:00+02:00,2023-06-03 20:00:00+02:00,2023-06-03 00:00:00+02:00,65,0.34353363987104274,France 5,C l'hebdo,,,"Retour sur l'actualité de la semaine avec Ali Baddou, avec son équipe de chroniqueurs et de nombreux invités.",talk-show,magazine
2023-06-03 20:00:00+02:00,2023-06-03 20:55:00+02:00,2023-06-03 00:00:00+02:00,55,0.2906823106601131,France 5,C l'hebdo la suite,,,Seconde partie.,talk-show,magazine
2023-06-03 20:55:00+02:00,2023-06-03 21:00:00+02:00,2023-06-03 00:00:00+02:00,5,0.02642566460546483,France 5,Ma maison de A à Z,,,"Les différentes étapes de la construction, de l'aménagement et de la décoration d'une maison.",magazine de services,magazine
2023-06-03 21:00:00+02:00,2023-06-03 22:30:00+02:00,2023-06-03 00:00:00+02:00,90,0.4756619628983669,France 5,Echappées belles,Week-end à Chambéry,,"Chambéry est un véritable havre de paix. La ""cité des Ducs"" jouit d'une situation géographique exceptionnelle, aux portes des Alpes, entre lacs et montagnes. Sophie Jovillard part en week-end à la rencontre de celles et de ceux qui font vivre Chambéry, à travers un savoir-faire, une culture et un patrimoine savoyards.",magazine de découvertes,magazine
2023-06-03 22:30:00+02:00,2023-06-04 00:00:00+02:00,2023-06-03 00:00:00+02:00,90,0.4756619628983669,France 5,Echappées belles,"La Réunion, île nature",,"Jérôme Pitorin sillonne la Réunion et part à la rencontre de ses habitants. Avec son vaste parc national protégé, l'île est un magnifique terrain de jeu pour tous les amoureux d'activités en plein air. Loin des clichés des plages de sable fin bordées de cocotiers, La Réunion est surtout réputée pour ses nombreux sites naturels.",magazine de découvertes,magazine
2023-06-03 00:55:00+02:00,2023-06-03 02:45:00+02:00,2023-06-03 00:00:00+02:00,110,0.603400987383434,M6,Recherche appartement ou maison,Léa / Laura et Maxime / Marie-Annick,,"Léa, connue sous le nom de Léa Sencia en tant qu'influenceuse, rêve de vivre à Paris et d'avoir son propre appartement. A Dijon, Maxime et Laura sont aidés par Romain Cartier. Thibault Chanel se déplace dans le Nord pour aider une dynamique retraitée à trouver l'appartement qu'elle recherche.",téléréalité,divertissement
2023-06-03 02:45:00+02:00,2023-06-03 02:50:00+02:00,2023-06-03 00:00:00+02:00,5,0.027427317608337904,M6,Météo,,,"Les prévisions météo sur M6 c'est, par tous les temps, un vrai moment de fun, car la bonne humeur ne dépend ni du soleil, ne de la pluie, ni de l'épais brouillard, ni de la froidure,...",météo,méteo
2023-06-03 02:50:00+02:00,2023-06-03 04:20:00+02:00,2023-06-03 00:00:00+02:00,90,0.4936917169500823,M6,Recherche appartement ou maison,Clémence / Jean-René et Françoise / Céline et Ophélie,,Au sommaire : Clémence. Stéphane Plaza tente de trouver la perle rare pour cette trentenaire exigeante. - Jean-René et Françoise. Agnès Bardoux met sa ténacité au service du couple qui cherche une maison dans la région de Saint-Malo. - Céline et Ophélie.,téléréalité,divertissement
2023-06-03 04:20:00+02:00,2023-06-03 06:00:00+02:00,2023-06-03 00:00:00+02:00,100,0.5485463521667581,M6,Programmes de la nuit,,,Retrouvez tous vos programmes de nuit.,programme indéterminé,autre
2023-06-03 06:00:00+02:00,2023-06-03 07:00:00+02:00,2023-06-03 00:00:00+02:00,60,0.32912781130005486,M6,M6 Music,,,"Avec M6 Music, découvrez les meilleurs tubes de la Pop. De quoi passer une nuit torride, ou alors de se réveiller le matin avec un plein d'énergie...",clips,divertissement
2023-06-03 07:00:00+02:00,2023-06-03 10:10:00+02:00,2023-06-03 00:00:00+02:00,190,1.0422380691168405,M6,Absolument stars,,,"Une émission qui traite de l'actualité people et musicale. Elle permet de faire découvrir les dessous du show business avec des clips, des interviews de stars, des reportages, les sorties cinéma et DVD, l'agenda spectacle, la météo et l'horoscope.",magazine du show-biz,magazine
2023-06-03 10:10:00+02:00,2023-06-03 11:10:00+02:00,2023-06-03 00:00:00+02:00,60,0.32912781130005486,M6,66 Minutes - Le doc,,,Un document proposé par la direction des magazines d'information.,documentaire société,documentaire
2023-06-03 11:10:00+02:00,2023-06-03 11:45:00+02:00,2023-06-03 00:00:00+02:00,35,0.19199122325836535,M6,66 Minutes - Le doc,,,Un document proposé par la direction des magazines d'information.,documentaire société,documentaire
2023-06-03 11:45:00+02:00,2023-06-03 12:40:00+02:00,2023-06-03 00:00:00+02:00,55,0.301700493691717,M6,66 minutes : grand format,,,"Reportages, portraits, enquêtes, 66 Minutes : grand format explore l'actualité avec un reportage sur un fait divers, un phénomène de société ou un événement de l'actualité internationale.",magazine d'actualité,divertissement
2023-06-03 12:40:00+02:00,2023-06-03 12:45:00+02:00,2023-06-03 00:00:00+02:00,5,0.027427317608337904,M6,Météo,,,"Les prévisions météo sur M6 c'est, par tous les temps, un vrai moment de fun, car la bonne humeur ne dépend ni du soleil, ne de la pluie, ni de l'épais brouillard, ni de la froidure,...",météo,méteo
2023-06-03 12:45:00+02:00,2023-06-03 13:30:00+02:00,2023-06-03 00:00:00+02:00,45,0.24684585847504115,M6,Le 12.45,,,Retrouvez toute l'actualité de la mi-journée.,journal,journal
2023-06-03 14:40:00+02:00,2023-06-03 19:45:00+02:00,2023-06-03 00:00:00+02:00,305,1.6730663741086123,M6,Chasseurs d'appart',,,"3 agents immobiliers se transforment en chasseurs d'appart' pour trouver des biens à des clients dans des secteurs qu'ils ne connaissent pas forcément. Tous les jours, les agents auront un client à qui ils devront présenter un bien… et un seul bien.",divertissement : jeu,divertissement
2023-06-03 19:45:00+02:00,2023-06-03 20:10:00+02:00,2023-06-03 00:00:00+02:00,25,0.13713658804168952,M6,Le 19.45,,,Le journal de M6.,journal,journal
2023-06-03 20:10:00+02:00,2023-06-03 20:25:00+02:00,2023-06-03 00:00:00+02:00,15,0.08228195282501372,M6,Météo,,,"Les prévisions météo sur M6 c'est, par tous les temps, un vrai moment de fun, car la bonne humeur ne dépend ni du soleil, ne de la pluie, ni de l'épais brouillard, ni de la froidure,...",météo,méteo
