start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-08-19 10:00:00+02:00,2023-08-19 12:00:00+02:00,2023-08-19 00:00:00+02:00,120,0.6289308176100629,LCI,10/12,,,"Rendez-vous pour les actualités du monde, tous les jours entre dix et douze heures, aux côtés de Damien Givelet et d'Emilie Broussouloux.",magazine d'actualité,divertissement
2023-08-19 12:00:00+02:00,2023-08-19 15:00:00+02:00,2023-08-19 00:00:00+02:00,180,0.9433962264150944,LCI,LCI Midi week-end,,,"Retour sur les grands faits d'actualités du jour, mis en perspective et confrontés aux divers points de vue des journalistes de la chaîne, le tout emmené par Solenn Riou.",magazine d'actualité,divertissement
2023-08-19 15:00:00+02:00,2023-08-19 18:00:00+02:00,2023-08-19 00:00:00+02:00,180,0.9433962264150944,LCI,Le club,,,Bénédicte Le Chatelier et son équipe composée d'experts et d'éditorialistes décryptent les faits du jour.,magazine d'actualité,divertissement
2023-08-19 18:00:00+02:00,2023-08-19 20:00:00+02:00,2023-08-19 00:00:00+02:00,120,0.6289308176100629,LCI,En toute franchise,,,"Dans cette émission politique du week-end, Amélie Carrouer reçoit dans un premier temps un invité politique de premier plan. Puis entourée par des chroniqueurs, elle creuse, analyse et interroge l'actualité politique, économique et sociale de la semaine à travers des débats et du décryptage.",magazine politique,magazine
2023-08-19 20:00:00+02:00,2023-08-19 22:00:00+02:00,2023-08-19 00:00:00+02:00,120,0.6289308176100629,LCI,Le 20H Darius Rochebin,,,"Darius Rochebin approfondit les temps forts du jour, avec plusieurs éclairages, notamment historiques. Au cours de l'émission, le journaliste suisse présente une interview de fond d'un invité de premier plan, centrée sur son actualité, sa personnalité et son parcours.",magazine d'actualité,divertissement
2023-08-19 22:00:00+02:00,2023-08-20 00:00:00+02:00,2023-08-19 00:00:00+02:00,120,0.6289308176100629,LCI,22H Darius Rochebin,,,"Darius Rochebin se transforme en figure emblématique des week-ends. Aux compétences reconnues d'un interviewer remarquable s'ajouteront sa connaissance de l'histoire et son approche particulière de la politique. Les trois soirées seront caractérisées par une importante interview d'une des grandes personnalités, avec une attention spéciale pour la politique.",magazine d'actualité,divertissement
2023-08-19 00:00:00+02:00,2023-08-19 06:27:00+02:00,2023-08-19 00:00:00+02:00,387,2.025435704192181,Franceinfo,France 24,,,"Suivez en direct toute l'actualité ""France 24"" : vivez l'info en live, en images et en vidéos. Participez, commentez et partager avec Franceinfo en temps réel!",magazine d'information,magazine
2023-08-19 06:27:00+02:00,2023-08-19 06:59:00+02:00,2023-08-19 00:00:00+02:00,32,0.16747788768514157,Franceinfo,La matinale week-end,,,"De 6h30 à 8h30, suivez l'actualité en direct sur la chaîne franceinfo en simultané radio/télévision, à travers les JT, les invités et les experts en plateau, les chroniques sur les sujets du moment, les revues de presse, reportages et interviews, pour bien commencer la journée au cœur de l'actualité !",magazine d'actualité,divertissement
2023-08-19 06:59:00+02:00,2023-08-19 07:12:00+02:00,2023-08-19 00:00:00+02:00,13,0.06803789187208877,Franceinfo,Le JT de 7h,,,"Le JT de 7h de franceinfo est un journal télé diffusé tous les jours à 7h du matin. Retrouvez Samuel Étienne et Johanna Ghiglia à l'antenne pour faire un point sur l'actualité nationale et internationale du moment : la politique, l'économie et la culture...",journal,journal
2023-08-19 07:12:00+02:00,2023-08-19 07:50:00+02:00,2023-08-19 00:00:00+02:00,38,0.19887999162610562,Franceinfo,La matinale week-end,,,"De 6h30 à 8h30, suivez l'actualité en direct sur la chaîne franceinfo en simultané radio/télévision, à travers les JT, les invités et les experts en plateau, les chroniques sur les sujets du moment, les revues de presse, reportages et interviews, pour bien commencer la journée au cœur de l'actualité !",magazine d'actualité,divertissement
2023-08-19 07:50:00+02:00,2023-08-19 07:58:00+02:00,2023-08-19 00:00:00+02:00,8,0.041869471921285394,Franceinfo,L'invité de la matinale,,,Chaque matin une personnalité invitée par la rédaction commente et décrypte les dernières actualités.,interview,magazine
2023-08-19 07:58:00+02:00,2023-08-19 09:59:00+02:00,2023-08-19 00:00:00+02:00,121,0.6332757628094415,Franceinfo,La matinale week-end,,,"De 6h30 à 8h30, suivez l'actualité en direct sur la chaîne franceinfo en simultané radio/télévision, à travers les JT, les invités et les experts en plateau, les chroniques sur les sujets du moment, les revues de presse, reportages et interviews, pour bien commencer la journée au cœur de l'actualité !",magazine d'actualité,divertissement
2023-08-19 09:59:00+02:00,2023-08-19 12:59:00+02:00,2023-08-19 00:00:00+02:00,180,0.9420631182289213,Franceinfo,Le fil info,,,Actualités du jour présenté par la rédaction de Franceinfo,journal,journal
2023-08-19 12:59:00+02:00,2023-08-19 13:25:00+02:00,2023-08-19 00:00:00+02:00,26,0.13607578374417753,Franceinfo,Vrai ou Fake,,,"Une équipe d'experts décrypte, analyse et passe au crible une information, une intox ou une rumeur qui circule. A travers des questions, des vidéos et des analyses, et en compagnie d'invités et de chroniqueurs, ils tentent de décrypter le vrai du faux dans un monde où les nouvelles vont vite.",magazine d'information,magazine
2023-08-19 13:25:00+02:00,2023-08-19 20:03:00+02:00,2023-08-19 00:00:00+02:00,398,2.0830062280839483,Franceinfo,Le fil info,,,Actualités du jour présenté par la rédaction de Franceinfo,journal,journal
2023-08-19 20:03:00+02:00,2023-08-19 20:29:00+02:00,2023-08-19 00:00:00+02:00,26,0.13607578374417753,Franceinfo,Le doc de l'info,,,"Retour sur les événements les plus importants qui ont marqué l'année écoulée, les actualités et informations qui ont le plus retenu l'attention ces derniers mois.",documentaire société,documentaire
2023-08-19 20:29:00+02:00,2023-08-19 22:59:00+02:00,2023-08-19 00:00:00+02:00,150,0.7850525985241011,Franceinfo,Le fil info,,,Actualités du jour présenté par la rédaction de Franceinfo,journal,journal
2023-08-19 22:59:00+02:00,2023-08-19 23:29:00+02:00,2023-08-19 00:00:00+02:00,30,0.15701051970482022,Franceinfo,Le 23h,,,"Le grand JT du soir de France Télévisions, diffusé à heure fixe et ouvert sur l'économie, l'Europe, l'international et la politique.",journal,journal
2023-08-19 23:29:00+02:00,2023-08-20 00:00:00+02:00,2023-08-19 00:00:00+02:00,31,0.1622442036949809,Franceinfo,Le 23h,,,"Le grand JT du soir de France Télévisions, diffusé à heure fixe et ouvert sur l'économie, l'Europe, l'international et la politique.",journal,journal
2023-08-20 00:55:00+02:00,2023-08-20 02:45:00+02:00,2023-08-20 00:00:00+02:00,110,0.5780346820809249,TF1,Que sont-ils devenus ?,La nouvelle vie des stars des années 2000,,"""Loft Story"", ""Hit machine"", ""Hot forme"" ou encore ""Sous le soleil"" sont des émissions et des séries qui ont marqué les années 2000. Mais que sont devenus les héros de ces programmes cultes comme Kenza, Olivia Adriaco, le comédien Fred Deban ou l'excentrique Afida Turner de ""Loft Story"" ?",magazine du show-biz,magazine
2023-08-20 02:45:00+02:00,2023-08-20 06:15:00+02:00,2023-08-20 00:00:00+02:00,210,1.1035207566999474,TF1,Programmes de la nuit,,,Retrouvez tous vos programmes de nuit.,programme indéterminé,autre
2023-08-20 06:15:00+02:00,2023-08-20 09:45:00+02:00,2023-08-20 00:00:00+02:00,210,1.1035207566999474,TF1,TFou,,,Une émission jeunesse qui propose les meilleures séries de dessins animés du moment.,magazine jeunesse,jeunesse
2023-08-20 09:45:00+02:00,2023-08-20 10:40:00+02:00,2023-08-20 00:00:00+02:00,55,0.28901734104046245,TF1,Automoto,,,,sports mécaniques,sport
2023-08-20 10:40:00+02:00,2023-08-20 11:50:00+02:00,2023-08-20 00:00:00+02:00,70,0.3678402522333158,TF1,Les douze coups de midi,,,"Qui sera le calife à la place du calife ? Chaque jour, à midi tapante, quatre candidats s'affrontent pour empocher les 30 000 euros de la cagnotte et décrocher l'étoile mystérieuse et ses cadeaux. Seule condition, bien répondre aux questions de culture générale.",divertissement : jeu,divertissement
2023-08-20 11:50:00+02:00,2023-08-20 12:50:00+02:00,2023-08-20 00:00:00+02:00,60,0.3152916447714136,TF1,Les douze coups de midi,,,"Qui sera le calife à la place du calife ? Chaque jour, à midi tapante, quatre candidats s'affrontent pour empocher les 30 000 euros de la cagnotte et décrocher l'étoile mystérieuse et ses cadeaux. Seule condition, bien répondre aux questions de culture générale.",divertissement : jeu,divertissement
2023-08-20 12:50:00+02:00,2023-08-20 12:55:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,TF1,Petits plats en équilibre,,,,magazine de la gastronomie,divertissement
2023-08-20 12:55:00+02:00,2023-08-20 13:00:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-08-20 13:00:00+02:00,2023-08-20 13:40:00+02:00,2023-08-20 00:00:00+02:00,40,0.21019442984760903,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-08-20 13:40:00+02:00,2023-08-20 14:50:00+02:00,2023-08-20 00:00:00+02:00,70,0.3678402522333158,TF1,Grands reportages,,,"Depuis le XVe siècle, la route des diamants passe par Anvers, en Belgique. Celui qu'on appelle ""le quartier des diamantaires"" fait à peine un kilomètre carré mais on n'y compte pas moins de quatre bourses et 2500 sociétés spécialisées dans le diamant. Longtemps détenu par la communauté juive orthodoxe, le négoce du diamant se partage désormais avec l'Inde.",magazine de reportages,magazine
2023-08-20 14:50:00+02:00,2023-08-20 16:10:00+02:00,2023-08-20 00:00:00+02:00,80,0.42038885969521805,TF1,Reportages découverte,Les coulisses de la place Vendôme,,"C'est l'une des plus célèbres places du monde. Située entre l'opéra Garnier et le jardin des Tuileries, elle est nichée au coeur de Paris, telle un joyau dans son écrin. Caprice de Louis XIV, Napoléon 1er y dressa la célèbre colonne de bronze pour immortaliser son triomphe à Austerlitz. Aujourd'hui encore, elle symbolise l'élégance et l'excellence à la française.",magazine de reportages,magazine
2023-08-20 16:10:00+02:00,2023-08-20 17:20:00+02:00,2023-08-20 00:00:00+02:00,70,0.3678402522333158,TF1,Grands reportages,L'or et l'argent de la Banque de France,,"Tous les Français connaissent son nom, certes, mais qui sait réellement comment elle fonctionne et à quoi elle sert ? Pour la première fois, la banque centrale française ouvre ses portes en grand pour une immersion dans les coulisses et les secrets de cette maison fondée par Napoléon, il y a plus de deux cents ans.",magazine de reportages,magazine
2023-08-20 17:20:00+02:00,2023-08-20 18:20:00+02:00,2023-08-20 00:00:00+02:00,60,0.3152916447714136,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2023-08-20 18:20:00+02:00,2023-08-20 19:50:00+02:00,2023-08-20 00:00:00+02:00,90,0.4729374671571203,TF1,Sept à huit,,,Harry Roselmack continue à couvrir les temps forts de l'actualité.,magazine de société,magazine
2023-08-20 19:50:00+02:00,2023-08-20 19:55:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,TF1,Petits plats en équilibre,,,,magazine de la gastronomie,divertissement
2023-08-20 19:55:00+02:00,2023-08-20 20:00:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-08-20 20:00:00+02:00,2023-08-20 20:55:00+02:00,2023-08-20 00:00:00+02:00,55,0.28901734104046245,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-08-20 20:55:00+02:00,2023-08-20 21:05:00+02:00,2023-08-20 00:00:00+02:00,10,0.05254860746190226,TF1,Petits plats en équilibre,,,,magazine de la gastronomie,divertissement
2023-08-20 21:05:00+02:00,2023-08-20 21:10:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-08-20 21:10:00+02:00,2023-08-20 23:25:00+02:00,2023-08-20 00:00:00+02:00,135,0.7094062007356805,TF1,Le grand bain,,2018,"Bertrand, un quinquagénaire chômeur sous antidépresseurs, tombe par hasard sur une petite annonce de recrutement d'un nouveau membre pour un club amateur de natation synchronisée masculine à la piscine municipale. Il y rencontre Laurent, manager irascible, Marcus, patron malheureux d'une boîte vendant des piscines et des spas, Simon, rockeur raté, le naïf Thierry, fan de Julien Clerc et préposé au ramassage des bouées, Avanish, un Sri-Lankais qui communique dans sa langue avec tout le groupe. Avec leur tyrannique entraîneuse Amanda, en fauteuil roulant, et Delphine, une ancienne nageuse star, ils vont tenter de gagner le championnat du monde de la discipline...",film : comédie dramatique,divertissement
2023-08-20 00:24:00+02:00,2023-08-20 00:25:00+02:00,2023-08-20 00:00:00+02:00,1,0.005254860746190226,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-08-20 00:25:00+02:00,2023-08-20 02:45:00+02:00,2023-08-20 00:00:00+02:00,140,0.7356805044666316,France 2,Fort Boyard,Fort Boyard : association Akpél'eau,,"Pour cette émission, le Père Fouras va jouer l'atout des ""Revenants"". Pour l'occasion, Olivier Minne est entouré d'Elsa Fayer, Jordan Mouillerac, Brahim Asloum, Yasmine Oughlis, Fred Musa, et Teheiura Teahui. Ils joueront pour le compte de l'Association Akpel'eau, une association à but non lucratif dont l'objectif premier est de lutter contre le paludisme.",divertissement,divertissement
2023-08-20 02:45:00+02:00,2023-08-20 03:35:00+02:00,2023-08-20 00:00:00+02:00,50,0.2627430373095113,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-08-20 03:35:00+02:00,2023-08-20 04:25:00+02:00,2023-08-20 00:00:00+02:00,50,0.2627430373095113,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-08-20 04:25:00+02:00,2023-08-20 04:50:00+02:00,2023-08-20 00:00:00+02:00,25,0.13137151865475566,France 2,Florence dans le regard des Médicis,,,"Berceau de la Renaissance, Florence a vu naître des artistes qui façonneront l'art, l'architecture et la littérature à partir du 13e siècle jusqu'à nos jours. Ces génies de l'humanité réunis en un même lieu et à la même époque ont un dénominateur commun, une même clé : Les Médicis...",documentaire culture,documentaire
2023-08-20 04:50:00+02:00,2023-08-20 04:55:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,France 2,Pays et marchés du monde,Cap Corse,2017,"Saison:2 - Episode:16 - Le cap Corse offre l'un des plus beaux panoramas naturels de France, et la péninsule qui s'élance ainsi vers la Ligurie a conservé son terroir intact.",documentaire découvertes,documentaire
2023-08-20 04:55:00+02:00,2023-08-20 05:05:00+02:00,2023-08-20 00:00:00+02:00,10,0.05254860746190226,France 2,Pays et marchés du monde,Portugal : Tocha,2015,"Saison:3 - Episode:21 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-08-20 05:05:00+02:00,2023-08-20 06:00:00+02:00,2023-08-20 00:00:00+02:00,55,0.28901734104046245,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-08-20 06:00:00+02:00,2023-08-20 06:29:00+02:00,2023-08-20 00:00:00+02:00,29,0.15239096163951654,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-08-20 06:29:00+02:00,2023-08-20 08:05:00+02:00,2023-08-20 00:00:00+02:00,96,0.5044666316342616,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-08-20 08:05:00+02:00,2023-08-20 08:20:00+02:00,2023-08-20 00:00:00+02:00,15,0.0788229111928534,France 2,Sagesses bouddhistes,"Dagpo Rinpotché, l'universalité du bouddhisme",,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-08-20 08:20:00+02:00,2023-08-20 08:50:00+02:00,2023-08-20 00:00:00+02:00,30,0.1576458223857068,France 2,Islam,Une mosquée dans son temps,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-08-20 08:50:00+02:00,2023-08-20 09:05:00+02:00,2023-08-20 00:00:00+02:00,15,0.0788229111928534,France 2,A l'origine,"Horizon : les tephillin, de la tète au coeur",,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-08-20 09:05:00+02:00,2023-08-20 09:35:00+02:00,2023-08-20 00:00:00+02:00,30,0.1576458223857068,France 2,"Chrétiens orientaux : Foi, espérances et traditions",L'architecture des églises arméniennes,,"L'architecture des églises d'Arménie, riches de symboles, propose un chemin spirituel dont le but est de permettre aux fidèles d'élever leur âme vers Dieu.",magazine religieux,magazine
2023-08-20 09:35:00+02:00,2023-08-20 10:05:00+02:00,2023-08-20 00:00:00+02:00,30,0.1576458223857068,France 2,Présence protestante,Protestants du Mozambique,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-08-20 10:05:00+02:00,2023-08-20 10:35:00+02:00,2023-08-20 00:00:00+02:00,30,0.1576458223857068,France 2,Le jour du Seigneur,,,,magazine religieux,magazine
2023-08-20 10:35:00+02:00,2023-08-20 11:30:00+02:00,2023-08-20 00:00:00+02:00,55,0.28901734104046245,France 2,Messe,,,"Célébrée en la grotte Notre-Dame de Lourdes à Val-de-Moder (67). Président : monseigneur Joseph Musser, vicaire général émérite du diocèse de Strasbourg. le père Denis Ledogar, assomptionniste.",emission religieuse,magazine
2023-08-20 11:30:00+02:00,2023-08-20 11:35:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,France 2,Le jour du Seigneur,"Les piliers de Notre-Dame 7/8 : Sylvain Dubuisson, architecte et designer",,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-08-20 11:35:00+02:00,2023-08-20 11:50:00+02:00,2023-08-20 00:00:00+02:00,15,0.0788229111928534,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-08-20 11:50:00+02:00,2023-08-20 14:35:00+02:00,2023-08-20 00:00:00+02:00,165,0.8670520231213873,France 2,Football : Coupe du monde féminine,,,,sport : football,sport
2023-08-20 14:35:00+02:00,2023-08-20 15:10:00+02:00,2023-08-20 00:00:00+02:00,35,0.1839201261166579,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-08-20 15:10:00+02:00,2023-08-20 16:00:00+02:00,2023-08-20 00:00:00+02:00,50,0.2627430373095113,France 2,Maisons et hôtels de légende,"Grand Hôtel Tremezzo, la dolce vita sur le lac de Côme",2023,"Saison:1 - Episode:3 - Perle de la commune de Tremezzina, sur les bords du lac de Côme, en Italie, la villa Tremezzo, construite au XVIe siècle, est l'une des plus spectaculaires de la région. Elle abrite un hôtel de luxe qui attire une riche clientèle internationale. Ce bâtiment de style Art Nouveau, le Gand Hôtel Tremezzo, est un établissement qui a pris vie en 1910. A l'intérieur, des décors originaux et des meubles d'époque donnent à cet écrin un charme unique. Découverte de ce palais devenu un haut-lieu du tourisme en Italie.",documentaire art de vivre,documentaire
2023-08-20 16:00:00+02:00,2023-08-20 19:50:00+02:00,2023-08-20 00:00:00+02:00,230,1.208617971623752,France 2,Athlétisme : Championnats du monde,,,,sport : athlétisme,
2023-08-20 19:50:00+02:00,2023-08-20 20:00:00+02:00,2023-08-20 00:00:00+02:00,10,0.05254860746190226,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-08-20 20:00:00+02:00,2023-08-20 20:30:00+02:00,2023-08-20 00:00:00+02:00,30,0.1576458223857068,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-08-20 20:30:00+02:00,2023-08-20 20:54:00+02:00,2023-08-20 00:00:00+02:00,24,0.1261166579085654,France 2,L'été de 20h30,,,"""20h30"" se met aux couleurs de l'été, avec des sujets et des reportages en phase avec la période estivale.",magazine d'information,magazine
2023-08-20 20:54:00+02:00,2023-08-20 20:55:00+02:00,2023-08-20 00:00:00+02:00,1,0.005254860746190226,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-08-20 20:55:00+02:00,2023-08-20 21:00:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,France 2,Météo des plages,,,"La Météo des plages, pour tout savoir sur le bulletin météo des plages du littoral français avec des informations précises et exactes sur la température de l'eau et la qualité de l'ensoleillement.",météo,méteo
2023-08-20 21:00:00+02:00,2023-08-20 21:05:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,France 2,Image du jour,,,Découvrez l'image qui a marqué cette journée.,magazine sportif,sport
2023-08-20 21:05:00+02:00,2023-08-20 21:10:00+02:00,2023-08-20 00:00:00+02:00,5,0.02627430373095113,France 2,Oh ! Biz'Art,Le jaune,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-08-20 21:10:00+02:00,2023-08-20 22:50:00+02:00,2023-08-20 00:00:00+02:00,100,0.5254860746190226,France 2,Tout nous sourit,,2020,"A première vue, Audrey et Jérôme forment un couple heureux : ils mènent leur carrière professionnelle tambour battant, et ont trois beaux enfants. Un week-end, ils décident de s'offrir des vacances en solo. Or, tous les deux veulent passer du temps avec leur amants respectifs. Ils ont la mauvaise idée de se rendre dans leur maison de campagne. La surprise est désagréable et totale. Comme si cela ne suffisait pas : les parents et la soeur d'Audrey ainsi que les enfants du couple viennent leur rendre visite. Parce que ni l'un ni l'autre n'ont envie de dire la vérité, Audrey et Jérôme vont se mettre à jouer la comédie du bonheur...",film : comédie,divertissement
2023-08-20 00:20:00+02:00,2023-08-20 00:25:00+02:00,2023-08-20 00:00:00+02:00,5,0.026301946344029457,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-08-20 00:25:00+02:00,2023-08-20 02:25:00+02:00,2023-08-20 00:00:00+02:00,120,0.631246712256707,France 3,La Bohème (Opéra de Paris),,,"Au quartier Latin, un quatuor inséparable, composé de Rodolfo le poète, Marcello le peintre, Shaunard le musicien et Colline le philosophe, lutte contre la faim et le froid dans une petite mansarde. Le soir de Noël, ils décident d'aller dîner au café Momus, leur repaire favori. Rodolfo veut d'abord terminer un article et promet à ses compagnons de les rejoindre plus tard. Soudain, on frappe timidement à la porte. Sur le seuil se tient Mimie, frêle et séduisante jeune femme, qui vient rallumer sa bougie.",opéra,
2023-08-20 02:25:00+02:00,2023-08-20 04:50:00+02:00,2023-08-20 00:00:00+02:00,145,0.7627564439768543,France 3,300 chœurs fêtent leurs 10 ans,,,"Avec 40 émissions, plus de 200 artistes et 600 chansons revisitées aux côtés des plus belles voix, ""300 Choeurs"" est devenu en 10 ans le rendez-vous incontournable de la chanson. A l'occasion des 10 ans de l'émission, plusieurs générations d'artistes se réunissent autour des plus belles chorales françaises. La soirée présentée par Vincent Niclo s'articule autour de nombreux medleys reprenant les grandes thématiques qui ont fait le succès des ""300 Choeurs"" depuis sa création. Roberto Alagna, Amir, Anggun, Chimène Badi, Amel Bent, Bibie, Patrick Bruel et bien d'autres artistes se retrouvent aux côtés de certains des choeurs emblématiques de l'émission.",musical,divertissement
2023-08-20 04:50:00+02:00,2023-08-20 04:55:00+02:00,2023-08-20 00:00:00+02:00,5,0.026301946344029457,France 3,La p'tite librairie,,,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-08-20 04:55:00+02:00,2023-08-20 05:10:00+02:00,2023-08-20 00:00:00+02:00,15,0.07890583903208838,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-08-20 05:10:00+02:00,2023-08-20 06:00:00+02:00,2023-08-20 00:00:00+02:00,50,0.2630194634402946,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-08-20 06:00:00+02:00,2023-08-20 07:10:00+02:00,2023-08-20 00:00:00+02:00,70,0.3682272488164124,France 3,Okoo,,,"Une sélection de dessins animés, des reportages, des expériences pour apprendre en s'amusant, des découvertes et des exclus, avec Okoo il y en aura pour tous les goûts et pour tous les enfants de 3 à 12 ans !",magazine jeunesse,jeunesse
2023-08-20 07:10:00+02:00,2023-08-20 11:40:00+02:00,2023-08-20 00:00:00+02:00,270,1.4203051025775908,France 3,Athlétisme : Championnats du monde,,,,sport : athlétisme,
2023-08-20 11:40:00+02:00,2023-08-20 11:45:00+02:00,2023-08-20 00:00:00+02:00,5,0.026301946344029457,France 3,Expression directe,Les Républicains,,"Organisations syndicales, partis politiques, mais aussi mouvements d'entrepreneurs prennent la parole.",magazine politique,magazine
2023-08-20 11:45:00+02:00,2023-08-20 11:50:00+02:00,2023-08-20 00:00:00+02:00,5,0.026301946344029457,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-08-20 11:50:00+02:00,2023-08-20 12:00:00+02:00,2023-08-20 00:00:00+02:00,10,0.052603892688058915,France 3,Outremer.l'info,,,,journal,journal
2023-08-20 12:00:00+02:00,2023-08-20 12:05:00+02:00,2023-08-20 00:00:00+02:00,5,0.026301946344029457,France 3,12/13 : Journal régional,,,Journal de l'actualité régionale par la rédaction de France 3.,journal,journal
2023-08-20 12:05:00+02:00,2023-08-20 12:35:00+02:00,2023-08-20 00:00:00+02:00,30,0.15781167806417676,France 3,"Nous, les Européens","Islande, tout est bon dans le poisson",,"Face à la pêche intensive, comment continuer à consommer du poisson tout en sauvegardant l'espèce ? ""Nous, les Européens"" s'est rendu en Islande, où un nouveau mode de pêche émerge pour tenter de répondre à cette question.",magazine de société,magazine
2023-08-20 12:35:00+02:00,2023-08-20 12:55:00+02:00,2023-08-20 00:00:00+02:00,20,0.10520778537611783,France 3,12/13 Dimanche,,,Des enquêtes de régions en collaboration avec les rédactions régionales de France 3 et des reportages.,magazine régional,magazine
2023-08-20 12:55:00+02:00,2023-08-20 14:15:00+02:00,2023-08-20 00:00:00+02:00,80,0.4208311415044713,France 3,Athlétisme : Championnats du monde,,,,sport : athlétisme,
