start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-07-09 13:25:00+02:00,2023-07-09 13:50:00+02:00,2023-07-09 00:00:00+02:00,25,0.13126804935678657,TFX,Friends,Celui qui était de mauvaise foi,1999,"Saison:6 - Episode:3 - Ross profite du fait que Rachel se trouve sans logement pour tenter de se rapprocher d'elle. Il lui propose de venir habiter chez lui. Rachel hésite, en raison de leur passé commun. Ross lui rétorque que désormais, ils ne sont plus que des amis et que rien ne s'oppose donc à ce qu'ils partagent le même appartement. Joey, de son côté, cherche une jolie colocataire. Chandler et Monica se disputent à propos de la décoration de leur petit nid d'amour...",série humoristique,divertissement
2023-07-09 13:50:00+02:00,2023-07-09 14:20:00+02:00,2023-07-09 00:00:00+02:00,30,0.15752165922814387,TFX,Friends,Celui qui perdait sa belle assurance,1999,"Saison:6 - Episode:4 - Phoebe est intimement persuadée qu'elle mourra avant la fin de la semaine. Elle en parle à ses amis. Joey n'est plus couvert par son assurance sociale parce qu'il n'a pas assez travaillé l'année dernière. Bien qu'il souffre d'une hernie, il passe une audition. Pendant que Ross fait un discours à l'université, Rachel apprend qu'elle est toujours mariée...",série humoristique,divertissement
2023-07-09 14:20:00+02:00,2023-07-09 14:50:00+02:00,2023-07-09 00:00:00+02:00,30,0.15752165922814387,TFX,Friends,Celui qui avait une belle bagnole,1999,"Saison:6 - Episode:5 - Joey a de la chance car il vient de trouver, par hasard, les clefs d'une voiture de sport. Plutôt que de les rendre à son propriétaire, il préfère les garder, faire croire à ses amis que le véhicule fait partie de ses nouvelles acquisitions et surtout s'en servir pour draguer les filles. De leur côté, Monica et Chandler acceptent de garder les triplés de Frank et Alice. Chandler avale accidentellement un de leurs jouets et doit aller à l'hôpital. Quant à Ross et Rachel, ils ont rendez-vous devant le juge en vue de signer les papiers officiels de leur divorce...",série humoristique,divertissement
2023-07-09 14:50:00+02:00,2023-07-09 15:10:00+02:00,2023-07-09 00:00:00+02:00,20,0.10501443948542925,TFX,Friends,Ceux qui passaient leur dernière nuit,1999,"Saison:6 - Episode:6 - Chandler se sent coupable de quitter Joey car il pense qu'il sera incapable de se débrouiller seul et de gérer son budget. Il choisit de lui offrir une somme d'argent, que Joey refuse immédiatement. Chandler lui propose alors de miser cet argent au jeu. Pendant ce temps, Monica et Phoebe aident Rachel à déménager. Les cartons s'accumulent. Au détour d'une conversation, Monica et Rachel se disputent. Phoebe essaye de calmer le jeu, sans grand succès...",série humoristique,divertissement
2023-07-09 15:10:00+02:00,2023-07-09 15:40:00+02:00,2023-07-09 00:00:00+02:00,30,0.15752165922814387,TFX,Friends,Celui qui avait une jolie colocataire,1999,"Saison:6 - Episode:7 - Joey fait la connaissance de sa nouvelle colocataire, Janine. Le physique de rêve de la jeune femme le met dans tous ses états, tout comme Ross, qui partage entièrement son inclination. Pour faire plaisir à Monica, Chandler déplace tous les meubles de l'appartement et se lance dans une opération de nettoyage intensif. Malheureusement, il se montre tout à fait incapable de remettre les choses à leur place, ce qui a le don d'énerver Monica. Rachel propose à Phoebe de faire du footing. Elle le regrette lorsqu'elle s'aperçoit que celle-ci court comme une enfant et qu'elle ne parvient pas à la suivre...",série humoristique,divertissement
2023-07-09 15:40:00+02:00,2023-07-09 16:05:00+02:00,2023-07-09 00:00:00+02:00,25,0.13126804935678657,TFX,Friends,Celui qui avait les dents blanches,1999,"Saison:6 - Episode:8 - Joey, qui n'ose rien refuser à Janine, sa nouvelle colocataire, adopte ses goûts en matière de décoration intérieure. Chandler s'en inquiète et tente de lui faire comprendre que Janine n'a qu'un but, faire main basse sur son appartement. Comme Joey ne semble pas comprendre l'allusion, Chandler choisit de se moquer du côté très féminin, voire trop, de son logis. Ross décide de se blanchir les dents avant de se rendre à un rendez-vous avec une collègue de Monica. Le produit qu'il utilise se révèle particulièrement efficace. Trop peut-être : le voilà avec des dents éclatantes, qui brillent dans le noir...",série humoristique,divertissement
2023-07-09 16:05:00+02:00,2023-07-09 16:35:00+02:00,2023-07-09 00:00:00+02:00,30,0.15752165922814387,TFX,Friends,Celui qui s'était drogué,1999,"Saison:6 - Episode:9 - Les parents de Monica viennent passer les fêtes de Thanksgiving chez leur fille. Ils ignorent que Chandler, qu'ils n'apprécient guère, vit avec elle depuis plusieurs mois. Rachel prépare un gâteau mais mélange deux recettes : celle du diplomate anglais et celle du hachis parmentier...",série humoristique,divertissement
2023-07-09 16:35:00+02:00,2023-07-09 17:10:00+02:00,2023-07-09 00:00:00+02:00,35,0.18377526909950118,TFX,Friends,Celui qui souhaitait la bonne année,1999,"Saison:6 - Episode:10 - A l'occasion de la Saint-Sylvestre, Monica, Ross et Joey sont invités par Janine à l'enregistrement d'une émission spéciale pour le nouvel an. Monica et Ross, qui rêvaient depuis des années de participer à cette émission, sont ravis et s'y préparent activement. Les relations entre Janine et Joey s'intensifient. Normal, la belle a quand même un physique de mannequin. D'ailleurs Joey projette de profiter du passage à la nouvelle année pour l'embrasser sous le gui. Pendant ce temps, Rachel et Phoebe sont à la recherche de leurs cadeaux de Noël, cachés par Monica. D'abord réticent, Chandler décide de les aider dans leurs recherches...",série humoristique,divertissement
2023-07-09 17:10:00+02:00,2023-07-09 19:00:00+02:00,2023-07-09 00:00:00+02:00,110,0.5775794171698608,TFX,Cleaners les experts du ménage,Geneviève et Krystel,,"Deux nouvelles missions attendent les quatre experts du ménage, Alexandre, Leslie, Claude et Laura. Les férus de la propreté rendent visite à Geneviève, 60 ans, divorcée et maman de deux grands enfants. Ils se rendent en suite au domicile de Krystel, 37 ans, en couple et maman d'un petit garçon.",téléréalité,divertissement
2023-07-09 19:00:00+02:00,2023-07-09 21:00:00+02:00,2023-07-09 00:00:00+02:00,120,0.6300866369125755,TFX,Cleaners les experts du ménage,Audeline et Yamina,,"Laura, Claude, Leslie et Alexandre sont les ""experts du ménage"" de cette saison 3. Ils viennent en aide à Audeline, qui reprend la maison de sa mère. De son côté, Yamina vit à Mérignac. La jeune femme sait que si elle veut réussir son projet de vie de famille, il va falloir qu'elle change certaines de ses habitudes.",téléréalité,divertissement
2023-07-09 21:00:00+02:00,2023-07-09 21:05:00+02:00,2023-07-09 00:00:00+02:00,5,0.026253609871357313,TFX,Petits plats en équilibre,,,"Chaque jour, Laurent Mariotte propose des recettes simples et savoureuses pour profiter des ingrédients de saison, en donnant la part belle aux produits locaux.",magazine de la gastronomie,divertissement
2023-07-09 21:05:00+02:00,2023-07-09 22:15:00+02:00,2023-07-09 00:00:00+02:00,70,0.36755053819900235,TFX,Miraculous New York : Les héros unis,,,"La classe de Marinette doit se rendre à New York, la ville des super héros, pour célébrer la semaine de l'amitié franco-américaine. Toute la classe est du voyage, sauf Adrien, car son père refuse de le laisser partir. Ladybug demande à Chat Noir de veiller sur Paris sans lui dire pourquoi elle doit s'absenter. Ce dernier prend la mission très au sérieux. Mais lorsque Marinette, en tant que déléguée de classe, convainc Gabriel de laisser partir son fils avec ses camarades, Adrien a un problème. Il ne peut pas veiller en même temps sur Paris et être avec sa classe à New York. Comment va-t-il faire ?...",téléfilm d'animation,
2023-07-09 22:15:00+02:00,2023-07-09 23:30:00+02:00,2023-07-09 00:00:00+02:00,75,0.3938041480703597,TFX,"Miraculous World : Shanghai, la légende de LadyDragon",,,"C'est les vacances, et tout va bien pour Marinette… jusqu'à ce qu'elle apprenne qu'Adrien a dû partir avec son père pour Shanghai, en Chine. Heureusement, c'est là qu'habite son Oncle Wang, dont l'anniversaire approche. Pour retrouver Adrien et découvrir ses origines, Marinette décide d'aller donner en mains propres son cadeau à Oncle Wang. Mais peu après son arrivée, Marinette perd toutes ses affaires, dont son sac, Tikki… et le Miraculous de la coccinelle qui lui permet de devenir Ladybug ! Pour les retrouver, elle va faire équipe avec Fei, ignorant que c'est celle qui a volé ses affaires !",téléfilm d'animation,
2023-07-09 00:05:00+02:00,2023-07-09 01:50:00+02:00,2023-07-09 00:00:00+02:00,105,0.5501702908042966,NRJ 12,"Stromae, formidable maestro",,,"Après neuf ans d'absence, 2022 signe le grand retour de Stromae. Artiste francophone de renommée internationale, timide et introverti, il est l'un des plus grands auteurs-compositeurs-interprètes de la dernière décennie. Avec plus de 3 millions d'albums vendus à travers le monde, le chanteur est devenu en quelques années un véritable phénomène. Comment est-il devenu une icône ? Que se cache-t-il derrière le mystère Stromae ? Comment ce génie du marketing parvient-il encore à surprendre le grand public ? Plongée dans l'univers fascinant de cet artiste aux multiples facettes et aux nombreux talents.",documentaire culture,documentaire
2023-07-09 01:50:00+02:00,2023-07-09 06:30:00+02:00,2023-07-09 00:00:00+02:00,280,1.4671207754781241,NRJ 12,Programmes de la nuit,,,,programme indéterminé,autre
2023-07-09 06:30:00+02:00,2023-07-09 09:30:00+02:00,2023-07-09 00:00:00+02:00,180,0.9431490699502227,NRJ 12,Téléachat,,,Magazine de télé-achat.,magazine de télé-achat,divertissement
2023-07-09 09:30:00+02:00,2023-07-09 09:55:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Hormones et phéromones,2004,"Saison:1 - Episode:12 - Alan et Charlie ont bien du mal à rester de marbre face au charme de Prudence, la petite-fille de Berta, contrainte de l'emmener à son travail.",série humoristique,divertissement
2023-07-09 09:55:00+02:00,2023-07-09 10:25:00+02:00,2023-07-09 00:00:00+02:00,30,0.15719151165837045,NRJ 12,Mon oncle Charlie,La fièvre du dimanche soir,2004,"Saison:1 - Episode:13 - Charlie et Alan ont un double rendez-vous : le premier avec une séduisante voisine qui veut se venger de son mari infidèle et le second avec la soeur de celle-ci, une actrice terriblement sexy qui joue dans des séries télévisées. Mais Alan attrape le rhume dont Jake souffre depuis quelque temps. Désespéré, Charlie l'emmène se faire soigner, mais il tombe peu après malade à son tour. Pas question pour autant d'annuler la soirée : il ira à son rendez-vous, dans un état second s'il le faut...",série humoristique,divertissement
2023-07-09 10:25:00+02:00,2023-07-09 10:50:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Plaie d'argent n'est pas mortelle,2004,"Saison:1 - Episode:14 - Lorsque Charlie apprend de la bouche de son banquier qu'il est dans le rouge, Alan le presse de changer son mode de vie. Cependant, Charlie a du mal à réfréner ses goûts de luxe. Il songe même à emprunter de l'argent à sa mère, Evelyn...",série humoristique,divertissement
2023-07-09 10:50:00+02:00,2023-07-09 11:15:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,La fille qui avait un grain,2004,"Saison:1 - Episode:15 - Alors qu'ils s'attendaient à passer une journée tranquille, Charlie et Alan tombent sur Frankie, une ravissante jeune femme, en train de taper sur une voiture avec une batte de base-ball, sans raison apparente. Malgré les mises en garde de son frère, Charlie se laisse séduire par la belle. Un incident malencontreux aurait dû lui faire prendre ses jambes à son cou. Il amène néanmoins Frankie dans sa maison de Malibu. Il ignore tout de ce qui l'attend...",série humoristique,divertissement
2023-07-09 11:15:00+02:00,2023-07-09 11:45:00+02:00,2023-07-09 00:00:00+02:00,30,0.15719151165837045,NRJ 12,Mon oncle Charlie,Un échange de salive,2004,"Saison:1 - Episode:16 - La belle et mystérieuse Frankie explique aux deux hommes les raisons pour lesquelles elle se cache avec sa fille de 8 ans, Joanie, dont elle a peur de perdre la garde. Au cours de la soirée, Charlie et Alan rivalisent pour lui plaire. La fillette, de son côté, éprouve un faible pour Jake, qui ne semble pas y prêter attention. Les deux enfants se disputent, ce qui ne tarde pas à déclencher un drame...",série humoristique,divertissement
2023-07-09 11:45:00+02:00,2023-07-09 12:15:00+02:00,2023-07-09 00:00:00+02:00,30,0.15719151165837045,NRJ 12,Mon oncle Charlie,"Un cheeseburger, s'il vous plaît!",2004,"Saison:1 - Episode:17 - Alan vexe Charlie lorsqu'il choisit son cousin, qui n'a pas toute sa tête, comme responsable de Jake au cas où Judith et lui viendraient à mourir. Un peu plus tard, alors que Charlie et Jake s'entraînent au basket, Jake tombe et s'ouvre le crâne. Charlie se précipite aux urgences et découvre avec horreur que son charme n'opère pas sur les infirmières. Pourtant, Jake a besoin de recevoir des soins au plus vite...",série humoristique,divertissement
2023-07-09 12:15:00+02:00,2023-07-09 12:40:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Copain-copine,2004,"Saison:1 - Episode:18 - Charlie doit rencontrer une de ses anciennes conquêtes, qui l'avait fui il y a cinq ans de cela pour partir en Europe afin de se ""retrouver"". Quelle n'est pas sa surprise lorsqu'il découvre que Jill est devenue un homme, sexy de surcroît. Charlie, peu habitué à ce genre de situations exceptionnelles, ne sait pas comment se comporter...",série humoristique,divertissement
2023-07-09 12:40:00+02:00,2023-07-09 13:05:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Petits écarts,2004,"Saison:1 - Episode:19 - Liz, la soeur de Judith, est dotée d'une personnalité des plus sinistres, mais n'en demeure pas moins une femme terriblement séduisante aux yeux de la gent masculine. Liz a annoncé sa présence à la fête donnée à l'occasion de l'anniversaire de Jake. Le jour J, Liz, contre toute attente, flirte outrageusement avec Alan et ignore superbement Charlie, pourtant un de ses anciens petits amis. Evelyn, quant à elle, préfère l'alcool aux gâteaux et ne tarde pas à mesurer les effets de son poison d'élection...",série humoristique,divertissement
2023-07-09 13:05:00+02:00,2023-07-09 13:30:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,La névrose familiale,2004,"Saison:1 - Episode:20 - Judith craint que son fils ne soit perturbé par la récente séparation de ses parents. En effet, Jake, cantonné dans sa chambre, n'arrête pas de jouer de la guitare à longueur de journée, enchaînant les accords sans discontinuer. Bien que réticent à cette idée, Alan se laisse finalement convaincre par Judith de l'emmener voir un psychothérapeute pour analyser son étrange comportement et l'aider à se sortir de son enfermement musical...",série humoristique,divertissement
2023-07-09 13:30:00+02:00,2023-07-09 14:00:00+02:00,2023-07-09 00:00:00+02:00,30,0.15719151165837045,NRJ 12,Mon oncle Charlie,On ne renifle pas l'assistante,2004,"Saison:1 - Episode:21 - Comme Judith trouve que son oncle a vraiment une très mauvaise influence sur Jake, Alan demande à Charlie de bien vouloir rencontrer son avocate, Laura, une jeune femme très séduisante. Charlie ne tarde pas à flirter avec elle et même à entamer une liaison, ce qui pose quelques problèmes à son entourage et notamment à Alan. En effet, involontairement, en sortant avec Laura, Charlie a sérieusement compromis la procédure de divorce d'Alan...",série humoristique,divertissement
2023-07-09 14:00:00+02:00,2023-07-09 14:25:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Le psy de Jake,2004,"Saison:1 - Episode:22 - Jake a l'impression de progresser dans la vie depuis qu'il consulte un thérapeute toutes les semaines. S'intéresser à son inconscient lui ouvre de nouveaux horizons. Mais il se pose désormais maintes questions existentielles. De son côté, Alan réalise petit à petit qu'il souffre de somnambulisme. Ses nuits sont particulièrement agitées. Surtout, il sème le trouble sans le vouloir. Déterminé à ce que tout le monde puisse à nouveau dormir paisiblement, Charlie décide de lui venir en aide...",série humoristique,divertissement
2023-07-09 14:25:00+02:00,2023-07-09 14:55:00+02:00,2023-07-09 00:00:00+02:00,30,0.15719151165837045,NRJ 12,Mon oncle Charlie,Comme un buffle en rut,2004,"Saison:1 - Episode:23 - Encouragée par les membres du groupe de parole auquel elle participe à la suite de son divorce, Judith a décidé que Jake devait voir son oncle Charlie le moins possible. Elle pense, en effet, que Charlie influence le garçon de manière très négative. Désespéré et prêt à tout pour que son neveu continue à venir passer ses week-ends chez lui, le séducteur invétéré tente de faire la cour à ces dames afin de récupérer celui qu'il aime plus que tout au monde. Mais les choses ne se passent pas exactement comme prévu...",série humoristique,divertissement
2023-07-09 14:55:00+02:00,2023-07-09 15:20:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Grande décision,2004,"Saison:1 - Episode:24 - Une des nombreuses conquêtes de Charlie craint d'être enceinte. Lorsqu'Alan découvre que ce n'est pas la première fois que son frère est confronté à ce genre de problème, il lui conseille une solution médicale efficace et radicale...",série humoristique,divertissement
2023-07-09 15:20:00+02:00,2023-07-09 15:50:00+02:00,2023-07-09 00:00:00+02:00,30,0.15719151165837045,NRJ 12,Mon oncle Charlie,Frères ennemis,2005,"Saison:2 - Episode:1 - Charlie demande à Alan de laisser la maison libre afin qu'il puisse accueillir son cercle d'amis. Alan insiste pour rester : en vain. Le pauvre n'est pas au bout de ses peines : ses propres amis sont invités à une fête chez son ex-femme, Judith, mais là encore, Alan n'est pas le bienvenu...",série humoristique,divertissement
2023-07-09 15:50:00+02:00,2023-07-09 16:15:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Un fils ingrat,2005,"Saison:2 - Episode:2 - Judith a rendez-vous chez le pédiatre de Jake : ce n'est un secret pour personne, elle le porte dans son coeur ! Alan ne le cache pas : il serait embêté si Judith se remariait. Mais Charlie lui apprend qu'alors, il n'aurait plus à lui verser de pension alimentaire, ce qui change un peu la donne...",série humoristique,divertissement
2023-07-09 16:15:00+02:00,2023-07-09 16:45:00+02:00,2023-07-09 00:00:00+02:00,30,0.15719151165837045,NRJ 12,Mon oncle Charlie,Une maîtresse pas comme les autres,2005,"Saison:2 - Episode:3 - Voulant éviter à Jake une exclusion de l'école, Charlie essaye de séduire son professeur. Mais plusieurs de ses tentatives échouent...",série humoristique,divertissement
2023-07-09 16:45:00+02:00,2023-07-09 17:10:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Le soutien-gorge de maman,2005,"Saison:2 - Episode:4 - Jake est très impressionné par le nouveau petit ami de sa mère. Il n'arrête pas d'en parler, ce qui énerve Alan. Evelyn emprunte la voiture de Charlie. Lorsque Charlie la récupère, il retrouve le soutien-gorge de sa mère sur le siège arrière : cet incident le bouleverse plus que de raison...",série humoristique,divertissement
2023-07-09 17:10:00+02:00,2023-07-09 17:35:00+02:00,2023-07-09 00:00:00+02:00,25,0.13099292638197538,NRJ 12,Mon oncle Charlie,Charlie et son double,2005,Saison:2 - Episode:5 - Charlie dispute un match difficile : il se mesure à une femme qui joue de façon plus musclée que lui...,série humoristique,divertissement
2023-07-09 17:35:00+02:00,2023-07-09 18:10:00+02:00,2023-07-09 00:00:00+02:00,35,0.18339009693476552,NRJ 12,Mon oncle Charlie,Une bonne pâte,2005,"Saison:2 - Episode:6 - Alan se souvient avoir été accusé du vol d'un jouet lorsqu'il était enfant, larcin qu'il a toujours nié. Au fil des ans, il a commencé à douter de lui, craignant que son côté obscur ne finisse par prendre le dessus. Lorsque Charlie reconnaît enfin qu'il a lui-même caché l'objet dans la poche de son frère pour détourner les soupçons, Alan, furieux, se demande quelles autres responsabilités il a endossées pour rien...",série humoristique,divertissement
2023-07-09 18:10:00+02:00,2023-07-09 21:10:00+02:00,2023-07-09 00:00:00+02:00,180,0.9431490699502227,NRJ 12,Parents mode d'emploi,,2015,"Saison:5 - Episode:16 - Isa et Gaby Martinet, un couple de quadragénaires, parents de trois enfants, s'efforcent d'être à la hauteur de leur tâche, tout en jonglant avec leurs devoirs conjugaux. Au programme, des désaccords, des ratés, des découragements et des ruses inavouables pour parvenir à leurs fins.",série humoristique,divertissement
2023-07-09 21:10:00+02:00,2023-07-09 23:00:00+02:00,2023-07-09 00:00:00+02:00,110,0.5763688760806917,NRJ 12,Quotidiens hors du commun,Au coeur des mariages de toutes confessions,2017,"Saison:1 - Episode:2 - Des préparatifs à la cérémonie, retour sur le parcours de couples de mariés et de leurs familles qui ont avant tout tenu à respecter les rites et les coutumes de leur communauté. De la robe de mariée à la cérémonie, en passant par la décoration et le repas, tout est fait pour que cet événement soit transformé en journée inoubliable. Durant de longs mois, jusqu'au jour des noces, chaque instant devient un moment riche en émotions.",documentaire découvertes,documentaire
2023-07-09 00:05:00+02:00,2023-07-09 01:00:00+02:00,2023-07-09 00:00:00+02:00,55,0.2887593846800021,La Chaîne Parlementaire,"Pierre Mauroy, le géant de la décentralisation",,,"Homme d'un village, d'une métropole, d'une région, et Premier ministre, Pierre Mauroy s'est très tôt intéressé à la décentralisation, qui a marqué chacune des étapes de sa vie politique. Ce film interroge la mémoire et l'action d'un ""géant"" du nord qui avait entrepris de changer la société depuis ses territoires.",documentaire politique,documentaire
2023-07-09 01:00:00+02:00,2023-07-09 01:30:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Au bonheur des livres,L'enfer et le paradis,,"Chaque semaine, Denis Olivennes reçoit deux auteurs, romanciers, essayistes, biographes...",magazine littéraire,magazine
2023-07-09 01:30:00+02:00,2023-07-09 02:00:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Pourvu que ça dure,Avons-nous les moyens de réussir notre transition énergétique ?,,Ce magazine de 26 minutes s'efforce de faire comprendre en quoi le monde économique ne sera plus tout-à-fait le même après l'impact historique du coronavirus. Le critère de durabilité est en effet désormais un facteur clé de succès dans le monde de l'entreprise.,magazine de l'économie,magazine
2023-07-09 02:00:00+02:00,2023-07-09 02:30:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,"Un monde, un regard",Corinne Touzet,,"Une fois par semaine, Rebecca Fitoussi reçoit sur son plateau des personnalités pour un échange approfondi, pour explorer leur monde et mieux apprécier le regard qu'elles portent sur la société.",magazine politique,magazine
2023-07-09 02:30:00+02:00,2023-07-09 03:00:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Au bonheur des livres,,,"Chaque semaine, Denis Olivennes reçoit deux auteurs : romanciers, essayistes ou, biographes pour parler de leur travail. Egalement au programme, une séquence dédiée aux lecteurs et une sélection d'ouvrages à ne pas manquer.",magazine littéraire,magazine
2023-07-09 03:00:00+02:00,2023-07-09 03:30:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Pourvu que ça dure,Avons-nous les moyens de réussir notre transition énergétique ?,,Ce magazine de 26 minutes s'efforce de faire comprendre en quoi le monde économique ne sera plus tout-à-fait le même après l'impact historique du coronavirus. Le critère de durabilité est en effet désormais un facteur clé de succès dans le monde de l'entreprise.,magazine de l'économie,magazine
2023-07-09 03:30:00+02:00,2023-07-09 04:00:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Au bonheur des livres,L'enfer et le paradis,,"Chaque semaine, Denis Olivennes reçoit deux auteurs, romanciers, essayistes, biographes...",magazine littéraire,magazine
2023-07-09 04:00:00+02:00,2023-07-09 04:30:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,"Un monde, un regard",Corinne Touzet,,"Une fois par semaine, Rebecca Fitoussi reçoit sur son plateau des personnalités pour un échange approfondi, pour explorer leur monde et mieux apprécier le regard qu'elles portent sur la société.",magazine politique,magazine
2023-07-09 04:30:00+02:00,2023-07-09 05:22:00+02:00,2023-07-09 00:00:00+02:00,52,0.2730088727883656,La Chaîne Parlementaire,Extra Local,,,Marie Brette reçoit un invité pour faire le point sur l'actualité des régions en compagnie de trois éditorialistes de la presse quotidienne régionale.,magazine politique,magazine
2023-07-09 05:22:00+02:00,2023-07-09 05:50:00+02:00,2023-07-09 00:00:00+02:00,28,0.14700477765527378,La Chaîne Parlementaire,Au bonheur des livres,L'enfer et le paradis,,"Chaque semaine, Denis Olivennes reçoit deux auteurs, romanciers, essayistes, biographes...",magazine littéraire,magazine
2023-07-09 05:50:00+02:00,2023-07-09 06:17:00+02:00,2023-07-09 00:00:00+02:00,27,0.1417546070247283,La Chaîne Parlementaire,Patrimoines de France,Made in Corsica,2022,"Saison:1 - Episode:6 - Sur les coteaux rocheux et dans les plaines ensoleillées de Corse s'étendent de précieuses vignes qui ont contribué à façonner le territoire et les traditions locales. Fruit de l'histoire de l'île, le vignoble est dès l'Antiquité au coeur des échanges commerciaux et des luttes d'influence entre les grandes puissances maritimes. Maintes fois menacé de disparition, les cépages corses ont réussi à traverser les époques.",documentaire découvertes,documentaire
2023-07-09 06:17:00+02:00,2023-07-09 07:00:00+02:00,2023-07-09 00:00:00+02:00,43,0.2257573371134562,La Chaîne Parlementaire,Patrimoines de France,Ils ont dessiné la Provence,2022,"Saison:1 - Episode:8 - En Provence, il est un élément contre lequel les hommes ne peuvent pas lutter : le mistral. Soufflant plus de cent jours par an, ce vent froid et sec balaye les flots méditerranéens, fait se coucher les arbres et occupe une place à part dans l'imaginaire des Provençaux. Au fil des siècles, cette terrible bourrasque, honnie autant que chérie, a contribué à façonner les paysages, l'architecture et la culture de toute la région.",documentaire découvertes,documentaire
2023-07-09 07:00:00+02:00,2023-07-09 07:30:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Le grand journal des territoires,,,"En collaboration avec les chaînes de télévision et les rédactions de la presse locales, un tour des régions à la rencontre des acteurs de l'actualité.",magazine d'actualité,divertissement
2023-07-09 07:30:00+02:00,2023-07-09 08:00:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,La faute à l'Europe ?,,,"Depuis le grand hall du parlement européen de Bruxelles, un magazine d'analyse didactique et décalée sur l'Union européenne.",magazine politique,magazine
2023-07-09 08:00:00+02:00,2023-07-09 08:30:00+02:00,2023-07-09 00:00:00+02:00,30,0.1575051189163648,La Chaîne Parlementaire,Au bonheur des livres,L'enfer et le paradis,,"Chaque semaine, Denis Olivennes reçoit deux auteurs, romanciers, essayistes, biographes...",magazine littéraire,magazine
2023-07-09 08:30:00+02:00,2023-07-09 09:30:00+02:00,2023-07-09 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,"Duels : Anquetil le vainqueur, Poulidor le héros",,,,sport : cyclisme,
2023-07-09 09:30:00+02:00,2023-07-09 10:23:00+02:00,2023-07-09 00:00:00+02:00,53,0.2782590434189111,La Chaîne Parlementaire,Comme des lionnes,,,"L'Olympique lyonnais est le plus grand club de football féminin du monde. Mais derrière cette image rayonnante se cache un parcours modeste et méconnu, une sorte de course de relais à travers le temps avec des obstacles un peu partout. Dans un vestiaire fictif aux allures de musée, une jeune footballeuse professionnelle de niveau international découvre le passé de son club ainsi que le parcours jonché d'obstacles des femmes anonymes qui l'ont précédée.",documentaire société,documentaire
2023-07-09 10:23:00+02:00,2023-07-09 11:00:00+02:00,2023-07-09 00:00:00+02:00,37,0.19425631333018323,La Chaîne Parlementaire,Un monde en doc,Comme des lionnes,,"Interroger la société, ses fractures, ses espoirs, c'est l'objectif de l'émission de débats ""Un monde en doc"". Rebecca Fitoussi anime la discussion avec des spécialistes pendant une demi-heure pour débattre et mettre en perspective une oeuvre diffusée juste avant.",débat,debat
2023-07-09 11:00:00+02:00,2023-07-09 12:00:00+02:00,2023-07-09 00:00:00+02:00,60,0.3150102378327296,La Chaîne Parlementaire,"Forêts françaises, en quête d'avenir",,,"Alors que l'exploitation des forêts est aujourd'hui confrontée à une contestation croissante au sein de l'opinion publique, deux journalistes, Alice Mariette, spécialiste des questions économiques, et Grégoire Souchay, qui travaille sur les problématiques environnementales, décident d'aller à la rencontre de celles et ceux qui animent la filière forêt-bois française. Au fil des déplacements et des rencontres sur le terrain, ils découvrent une filière secouée par une crise idéologique sur fond de changements climatiques.",documentaire nature,documentaire
